Encoded Architecture,Loss,Accuracy,Precision,Recall,F1,Specificity
"[5, 0, 0, 0, 2, 1, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0, 6, 12, 0, 1, 8, 1, 1, 0, 6, 12, 0, 1, 4, 78, 2, 0, 8, 3, 2, 0, 5, 0, 0, 0, 8, 2, 2, 0, 6, 9, 0, 2]",0.6939865350723267,0.5254669189453125,0.0,0.0,0.0,1.0
"[6, 11, 1, 0, 0, 4, 0, 3, 6, 6, 0, 0, 3, 1, 0, 0, 2, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 1, 0, 0, 3, 2, 0, 0, 2, 1, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0]",0.6928364038467407,0.5254669189453125,0.0,0.0,0.0,1.0
"[6, 11, 1, 0, 2, 1, 0, 0, 6, 15, 0, 3, 8, 1, 2, 0, 1, 0, 0, 0, 0, 5, 1, 0, 1, 0, 0, 0, 3, 1, 0, 0, 6, 6, 0, 2, 3, 3, 0, 0, 1, 0, 0, 0, 4, 8, 3, 0]",0.692756175994873,0.5237690806388855,0.4888888888888889,0.07871198568872988,0.13559322033898305,0.925686591276252
"[5, 0, 0, 0, 5, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 4, 25, 1, 0, 5, 0, 0, 0, 3, 1, 0, 0, 5, 0, 0, 0, 6, 13, 0, 1, 6, 10, 0, 3, 1, 0, 0, 0, 1, 0, 0, 0]",0.6345664858818054,0.6315789222717285,0.6126126126126126,0.6082289803220036,0.6104129263913824,0.6526655896607432
"[4, 44, 2, 0, 5, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0, 0, 14, 1, 1, 3, 0, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0, 3, 0, 0, 0, 4, 78, 2, 0, 3, 3, 0, 0, 8, 3, 1, 0]",0.6919577717781067,0.5254669189453125,0.0,0.0,0.0,1.0
"[3, 3, 0, 0, 6, 8, 1, 0, 7, 0, 0, 0, 8, 2, 1, 0, 2, 1, 0, 0, 4, 78, 2, 0, 6, 6, 0, 2, 3, 3, 0, 0, 0, 12, 1, 2, 4, 16, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0]",0.6919139623641968,0.5254669189453125,0.0,0.0,0.0,1.0
"[4, 72, 3, 0, 0, 8, 1, 2, 5, 0, 0, 0, 6, 12, 1, 2, 0, 8, 1, 0, 0, 6, 0, 3, 8, 2, 1, 0, 4, 59, 3, 0, 6, 16, 1, 0, 8, 3, 1, 0, 3, 3, 0, 0, 3, 0, 0, 0]",0.6931479573249817,0.4745331108570099,0.47453310696095075,1.0,0.6436384571099597,0.0
"[0, 16, 0, 3, 7, 0, 0, 0, 5, 0, 0, 0, 5, 0, 0, 0, 5, 0, 0, 0, 6, 13, 1, 3, 0, 5, 0, 1, 1, 0, 0, 0, 6, 12, 1, 0, 8, 3, 2, 0, 8, 3, 1, 0, 4, 106, 2, 0]",0.7207998037338257,0.6120543479919434,0.5566666666666666,0.8962432915921288,0.686771761480466,0.3554119547657512
"[7, 0, 0, 0, 8, 2, 2, 0, 4, 56, 0, 0, 5, 0, 0, 0, 0, 12, 0, 3, 8, 3, 2, 0, 4, 35, 2, 0, 2, 0, 0, 0, 8, 3, 2, 0, 5, 0, 0, 0, 3, 3, 0, 0, 0, 12, 0, 3]",0.6927661299705505,0.5517826676368713,0.5174353205849269,0.8228980322003577,0.6353591160220995,0.3069466882067851
"[1, 0, 0, 0, 0, 10, 1, 1, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 0, 12, 1, 3, 6, 12, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 2, 1, 0, 0, 2, 1, 0, 0, 4, 33, 0, 0]",0.711895227432251,0.5220713019371033,0.497134670487106,0.6207513416815742,0.5521081941129674,0.43295638126009695
"[5, 0, 0, 0, 1, 0, 0, 0, 4, 61, 3, 0, 5, 0, 0, 0, 4, 2, 2, 0, 6, 11, 0, 1, 5, 0, 0, 0, 8, 3, 1, 0, 2, 1, 0, 0, 0, 10, 0, 0, 0, 8, 0, 0, 8, 3, 1, 0]",0.6917504072189331,0.5263158082962036,0.5714285714285714,0.007155635062611807,0.014134275618374558,0.9951534733441034
"[0, 12, 1, 1, 1, 0, 0, 0, 6, 10, 1, 2, 8, 2, 1, 0, 2, 1, 0, 0, 6, 9, 0, 2, 2, 1, 0, 0, 4, 61, 0, 0, 3, 1, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 0, 7, 1, 1]",0.6944966316223145,0.4745331108570099,0.47453310696095075,1.0,0.6436384571099597,0.0
"[3, 2, 0, 0, 5, 0, 0, 0, 2, 1, 0, 0, 6, 12, 1, 3, 8, 1, 1, 0, 6, 10, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 8, 3, 2, 0, 3, 1, 0, 0, 7, 0, 0, 0]",0.7000585794448853,0.5195246338844299,0.4945226917057903,0.5652951699463328,0.5275459098497496,0.4781906300484653
"[1, 0, 0, 0, 2, 1, 0, 0, 3, 0, 0, 0, 8, 2, 1, 0, 2, 1, 0, 0, 8, 1, 2, 0, 4, 28, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 2, 1, 0, 0]",0.6881628632545471,0.5636672377586365,0.5572519083969466,0.39177101967799643,0.46008403361344535,0.7189014539579968
"[6, 9, 1, 3, 5, 0, 0, 0, 4, 75, 0, 0, 5, 0, 0, 0, 4, 37, 0, 0, 1, 0, 0, 0, 2, 1, 0, 0, 1, 0, 0, 0, 3, 1, 0, 0, 4, 122, 2, 0, 6, 5, 1, 3, 1, 0, 0, 0]",0.682077944278717,0.5594227313995361,0.5421940928270043,0.4597495527728086,0.4975798644724105,0.6494345718901454
"[8, 2, 2, 0, 3, 0, 0, 0, 6, 10, 0, 3, 1, 0, 0, 0, 3, 3, 0, 0, 5, 0, 0, 0, 8, 1, 1, 0, 4, 108, 2, 0, 1, 0, 0, 0, 4, 58, 2, 0, 7, 0, 0, 0, 3, 2, 0, 0]",0.7552722692489624,0.5509337782859802,0.514367816091954,0.960644007155635,0.6699937616968185,0.18093699515347333
"[7, 0, 0, 0, 6, 8, 1, 3, 4, 11, 3, 0, 2, 1, 0, 0, 2, 1, 0, 0, 2, 0, 0, 0, 5, 0, 0, 0, 5, 0, 0, 0, 0, 16, 1, 3, 6, 11, 1, 3, 2, 1, 0, 0, 4, 102, 0, 0]",0.6917943954467773,0.5271646976470947,1.0,0.0035778175313059034,0.0071301247771836,1.0
"[2, 1, 0, 0, 3, 2, 0, 0, 4, 94, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 8, 3, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6965141892433167,0.5466893315315247,0.5127942681678608,0.8962432915921288,0.65234375,0.2310177705977383
"[7, 0, 0, 0, 8, 3, 2, 0, 7, 0, 0, 0, 6, 8, 1, 0, 0, 5, 0, 3, 0, 7, 0, 1, 7, 0, 0, 0, 0, 11, 1, 2, 3, 0, 0, 0, 6, 8, 0, 0, 4, 7, 1, 0, 1, 0, 0, 0]",0.7078052759170532,0.4745331108570099,0.47453310696095075,1.0,0.6436384571099597,0.0
"[2, 0, 0, 0, 6, 16, 1, 1, 0, 16, 1, 1, 7, 0, 0, 0, 3, 2, 0, 0, 5, 0, 0, 0, 2, 1, 0, 0, 3, 3, 0, 0, 6, 4, 0, 3, 2, 0, 0, 0, 8, 1, 1, 0, 2, 1, 0, 0]",0.6930536031723022,0.5220713019371033,0.48507462686567165,0.11627906976744186,0.18759018759018758,0.8885298869143781
"[6, 15, 1, 0, 4, 105, 1, 0, 8, 2, 2, 0, 1, 0, 0, 0, 3, 3, 0, 0, 1, 0, 0, 0, 3, 1, 0, 0, 0, 9, 0, 1, 8, 2, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 6, 10, 1, 1]",0.6921484470367432,0.5314091444015503,0.512280701754386,0.26118067978533094,0.3459715639810427,0.7754442649434572
"[0, 6, 0, 1, 5, 0, 0, 0, 5, 0, 0, 0, 0, 6, 0, 2, 1, 0, 0, 0, 7, 0, 0, 0, 0, 9, 1, 2, 8, 3, 1, 0, 8, 2, 2, 0, 7, 0, 0, 0, 8, 1, 2, 0, 1, 0, 0, 0]",0.6929981112480164,0.520373523235321,0.48928571428571427,0.24508050089445438,0.3265792610250298,0.7689822294022617
"[5, 0, 0, 0, 3, 2, 0, 0, 7, 0, 0, 0, 2, 1, 0, 0, 4, 106, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 12, 0, 2, 4, 17, 2, 0, 1, 0, 0, 0]",0.6844545006752014,0.5534804463386536,0.5193889541715628,0.7906976744186046,0.6269503546099291,0.3392568659127625
"[7, 0, 0, 0, 0, 14, 1, 2, 0, 4, 0, 3, 4, 48, 2, 0, 2, 0, 0, 0, 6, 7, 1, 2, 3, 2, 0, 0, 8, 3, 2, 0, 6, 6, 0, 0, 0, 13, 1, 3, 0, 11, 0, 2, 5, 0, 0, 0]",0.7027795910835266,0.4745331108570099,0.47453310696095075,1.0,0.6436384571099597,0.0
"[2, 0, 0, 0, 6, 10, 0, 2, 0, 13, 0, 1, 1, 0, 0, 0, 8, 2, 2, 0, 2, 1, 0, 0, 5, 0, 0, 0, 8, 3, 2, 0, 5, 0, 0, 0, 7, 0, 0, 0, 3, 2, 0, 0, 0, 5, 0, 1]",0.7362241148948669,0.5670627951622009,0.5287896592244419,0.8050089445438283,0.6382978723404256,0.35218093699515346
"[8, 2, 2, 0, 4, 85, 2, 0, 0, 11, 0, 1, 4, 39, 0, 0, 4, 38, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 4, 84, 0, 0, 6, 4, 1, 0, 3, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0]",0.6707888245582581,0.6213921904563904,0.6127744510978044,0.5491949910554562,0.5792452830188679,0.6865912762520194
"[8, 1, 1, 0, 7, 0, 0, 0, 4, 24, 2, 0, 6, 11, 0, 2, 5, 0, 0, 0, 2, 1, 0, 0, 1, 0, 0, 0, 6, 11, 0, 2, 7, 0, 0, 0, 4, 74, 0, 0, 0, 12, 1, 1, 1, 0, 0, 0]",0.5643951892852783,0.7045840620994568,0.6834782608695652,0.7030411449016101,0.6931216931216931,0.7059773828756059
"[4, 29, 3, 0, 3, 0, 0, 0, 4, 53, 3, 0, 6, 7, 0, 3, 1, 0, 0, 0, 6, 14, 1, 3, 2, 1, 0, 0, 7, 0, 0, 0, 3, 2, 0, 0, 8, 3, 1, 0, 5, 0, 0, 0, 3, 0, 0, 0]",0.6892785429954529,0.549235999584198,0.5823529411764706,0.1771019677996422,0.2716049382716049,0.8852988691437803
"[5, 0, 0, 0, 6, 9, 1, 3, 5, 0, 0, 0, 6, 10, 1, 3, 7, 0, 0, 0, 6, 13, 1, 2, 1, 0, 0, 0, 8, 2, 2, 0, 7, 0, 0, 0, 2, 1, 0, 0, 0, 14, 1, 3, 0, 15, 0, 1]",0.6930356621742249,0.5237690806388855,0.0,0.0,0.0,0.9967689822294022
"[8, 2, 1, 0, 7, 0, 0, 0, 6, 6, 0, 2, 5, 0, 0, 0, 0, 16, 1, 2, 5, 0, 0, 0, 0, 4, 1, 1, 2, 1, 0, 0, 2, 0, 0, 0, 8, 3, 1, 0, 3, 0, 0, 0, 0, 10, 1, 3]",0.6923589706420898,0.5254669189453125,0.0,0.0,0.0,1.0
"[1, 0, 0, 0, 6, 9, 0, 0, 5, 0, 0, 0, 8, 1, 2, 0, 3, 3, 0, 0, 0, 10, 0, 2, 4, 72, 1, 0, 6, 14, 1, 3, 1, 0, 0, 0, 4, 28, 3, 0, 4, 50, 1, 0, 2, 0, 0, 0]",0.6827989220619202,0.587436318397522,0.5444579780755177,0.7996422182468694,0.6478260869565218,0.39579967689822293
"[0, 8, 1, 2, 2, 1, 0, 0, 3, 3, 0, 0, 1, 0, 0, 0, 2, 1, 0, 0, 8, 2, 1, 0, 5, 0, 0, 0, 7, 0, 0, 0, 4, 58, 0, 0, 5, 0, 0, 0, 0, 11, 0, 2, 0, 14, 0, 2]",1.0992165803909302,0.4745331108570099,0.47453310696095075,1.0,0.6436384571099597,0.0
"[2, 1, 0, 0, 6, 13, 1, 2, 6, 10, 0, 3, 0, 16, 1, 3, 0, 6, 1, 0, 4, 107, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 4, 15, 1, 0, 0, 8, 0, 1]",0.6986377835273743,0.4745331108570099,0.47453310696095075,1.0,0.6436384571099597,0.0
"[2, 1, 0, 0, 7, 0, 0, 0, 3, 3, 0, 0, 2, 0, 0, 0, 2, 1, 0, 0, 0, 9, 0, 0, 7, 0, 0, 0, 8, 1, 2, 0, 2, 1, 0, 0, 3, 0, 0, 0, 3, 2, 0, 0, 3, 0, 0, 0]",0.697733461856842,0.4745331108570099,0.47453310696095075,1.0,0.6436384571099597,0.0
"[0, 5, 1, 1, 6, 8, 1, 0, 4, 2, 1, 0, 8, 2, 1, 0, 5, 0, 0, 0, 2, 0, 0, 0, 2, 1, 0, 0, 3, 3, 0, 0, 7, 0, 0, 0, 4, 26, 2, 0, 4, 96, 2, 0, 0, 15, 1, 0]",0.6965744495391846,0.5254669189453125,0.0,0.0,0.0,1.0
"[5, 0, 0, 0, 2, 0, 0, 0, 0, 10, 1, 0, 8, 1, 2, 0, 4, 48, 1, 0, 2, 1, 0, 0, 0, 10, 0, 3, 4, 46, 3, 0, 1, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 4, 80, 2, 0]",0.682752251625061,0.587436318397522,0.608955223880597,0.36493738819320215,0.4563758389261745,0.7883683360258481
"[6, 7, 0, 2, 4, 29, 1, 0, 8, 3, 1, 0, 1, 0, 0, 0, 7, 0, 0, 0, 8, 3, 2, 0, 8, 2, 1, 0, 6, 12, 1, 1, 1, 0, 0, 0, 5, 0, 0, 0, 4, 46, 1, 0, 4, 69, 1, 0]",0.6064183712005615,0.6595925092697144,0.6531007751937985,0.6028622540250447,0.6269767441860465,0.7108239095315024
"[3, 3, 0, 0, 7, 0, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0, 3, 3, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 6, 9, 1, 2, 5, 0, 0, 0, 0, 15, 1, 3, 7, 0, 0, 0, 8, 1, 2, 0]",0.6921370029449463,0.5254669189453125,0.0,0.0,0.0,1.0
"[2, 0, 0, 0, 0, 14, 0, 1, 5, 0, 0, 0, 0, 11, 1, 1, 2, 0, 0, 0, 3, 0, 0, 0, 2, 1, 0, 0, 0, 8, 1, 0, 2, 0, 0, 0, 4, 98, 1, 0, 7, 0, 0, 0, 4, 61, 2, 0]",0.6922377943992615,0.5254669189453125,0.0,0.0,0.0,1.0
"[0, 9, 0, 2, 5, 0, 0, 0, 5, 0, 0, 0, 0, 12, 0, 2, 6, 12, 0, 1, 2, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 4, 1, 1, 0, 6, 6, 1, 0, 1, 0, 0, 0, 0, 14, 0, 2]",0.6918935775756836,0.5254669189453125,0.0,0.0,0.0,1.0
"[7, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 4, 77, 1, 0, 4, 69, 1, 0, 7, 0, 0, 0, 0, 4, 0, 0, 0, 13, 0, 3, 1, 0, 0, 0, 6, 5, 1, 3, 1, 0, 0, 0, 3, 1, 0, 0]",0.7439873218536377,0.5713073015213013,0.5487364620938628,0.5438282647584973,0.5462713387241689,0.5961227786752827
"[4, 1, 0, 0, 1, 0, 0, 0, 3, 3, 0, 0, 0, 15, 0, 0, 4, 29, 3, 0, 1, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 6, 16, 0, 3, 4, 49, 2, 0, 7, 0, 0, 0, 3, 3, 0, 0]",0.6836733222007751,0.5365025401115417,0.6101694915254238,0.06440071556350627,0.11650485436893204,0.962843295638126
"[4, 1, 2, 0, 0, 14, 0, 2, 2, 1, 0, 0, 3, 3, 0, 0, 3, 2, 0, 0, 1, 0, 0, 0, 8, 2, 2, 0, 0, 7, 0, 0, 2, 0, 0, 0, 0, 10, 1, 0, 1, 0, 0, 0, 5, 0, 0, 0]",0.8304335474967957,0.5254669189453125,0.0,0.0,0.0,1.0
"[3, 1, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0, 3, 3, 0, 0, 7, 0, 0, 0, 0, 16, 1, 0, 7, 0, 0, 0, 8, 1, 1, 0, 8, 3, 2, 0, 7, 0, 0, 0, 5, 0, 0, 0, 1, 0, 0, 0]",0.702427327632904,0.48641765117645264,0.4737442922374429,0.7423971377459749,0.578397212543554,0.2552504038772213
"[3, 1, 0, 0, 4, 79, 2, 0, 2, 1, 0, 0, 0, 15, 1, 0, 6, 6, 1, 0, 8, 3, 1, 0, 0, 10, 1, 0, 6, 10, 0, 1, 5, 0, 0, 0, 8, 1, 1, 0, 1, 0, 0, 0, 3, 2, 0, 0]",0.6930805444717407,0.5254669189453125,0.0,0.0,0.0,1.0
"[0, 15, 0, 0, 6, 9, 0, 0, 7, 0, 0, 0, 4, 2, 3, 0, 5, 0, 0, 0, 8, 2, 2, 0, 0, 14, 1, 3, 3, 2, 0, 0, 0, 7, 0, 2, 2, 0, 0, 0, 1, 0, 0, 0, 3, 3, 0, 0]",0.6924692988395691,0.539898157119751,0.5105590062111801,0.7352415026833632,0.6026392961876833,0.36348949919224555
"[8, 3, 1, 0, 4, 84, 1, 0, 5, 0, 0, 0, 1, 0, 0, 0, 0, 4, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 4, 127, 3, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 12, 0, 0]",0.654428243637085,0.6358234286308289,0.625,0.5813953488372093,0.6024096385542169,0.6849757673667205
"[0, 10, 1, 0, 1, 0, 0, 0, 0, 11, 0, 0, 3, 0, 0, 0, 8, 2, 2, 0, 3, 0, 0, 0, 1, 0, 0, 0, 2, 1, 0, 0, 6, 4, 1, 3, 3, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0]",0.8531864285469055,0.520373523235321,0.35,0.012522361359570662,0.024179620034542316,0.9789983844911146
"[3, 2, 0, 0, 0, 6, 1, 2, 6, 10, 0, 0, 4, 69, 1, 0, 8, 2, 1, 0, 7, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 5, 0, 0, 0, 6, 6, 0, 0]",0.6778796911239624,0.5831918716430664,0.5732758620689655,0.47584973166368516,0.520039100684262,0.6801292407108239
"[8, 2, 1, 0, 4, 127, 1, 0, 0, 6, 0, 1, 1, 0, 0, 0, 2, 1, 0, 0, 6, 6, 1, 2, 3, 2, 0, 0, 8, 1, 2, 0, 2, 0, 0, 0, 6, 9, 1, 3, 3, 1, 0, 0, 2, 0, 0, 0]",0.6918111443519592,0.5415959358215332,0.5655172413793104,0.14669051878354203,0.23295454545454544,0.8982229402261712
"[0, 15, 1, 2, 5, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 11, 0, 1, 0, 10, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 4, 124, 1, 0, 1, 0, 0, 0, 3, 0, 0, 0]",0.6529420018196106,0.6468591094017029,0.6505263157894737,0.552772808586762,0.597678916827853,0.7318255250403877
"[0, 13, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0, 4, 84, 3, 0, 1, 0, 0, 0, 2, 1, 0, 0, 6, 4, 0, 2, 2, 1, 0, 0, 7, 0, 0, 0, 8, 1, 1, 0, 6, 9, 0, 0, 6, 16, 0, 1]",0.6923202872276306,0.5254669189453125,0.0,0.0,0.0,1.0
"[2, 1, 0, 0, 3, 3, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 8, 3, 2, 0, 2, 1, 0, 0, 4, 32, 0, 0, 4, 16, 3, 0, 2, 1, 0, 0, 6, 13, 0, 1, 5, 0, 0, 0, 8, 1, 1, 0]",0.6927788853645325,0.5195246338844299,0.23076923076923078,0.005366726296958855,0.01048951048951049,0.9838449111470113
"[8, 2, 2, 0, 2, 0, 0, 0, 8, 2, 1, 0, 4, 66, 0, 0, 2, 1, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 3, 3, 0, 0, 1, 0, 0, 0, 6, 7, 1, 2]",0.6938150525093079,0.5254669189453125,0.0,0.0,0.0,1.0
"[5, 0, 0, 0, 5, 0, 0, 0, 3, 0, 0, 0, 6, 9, 1, 3, 8, 3, 2, 0, 8, 3, 1, 0, 5, 0, 0, 0, 0, 8, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0, 0]",0.692967414855957,0.5254669189453125,0.0,0.0,0.0,1.0
"[1, 0, 0, 0, 4, 66, 0, 0, 0, 6, 0, 0, 7, 0, 0, 0, 3, 3, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 4, 33, 2, 0, 3, 2, 0, 0, 2, 1, 0, 0, 5, 0, 0, 0, 6, 16, 0, 2]",0.693378210067749,0.5042445063591003,0.4874118831822759,0.8658318425760286,0.6237113402061856,0.1777059773828756
"[3, 2, 0, 0, 5, 0, 0, 0, 1, 0, 0, 0, 3, 1, 0, 0, 5, 0, 0, 0, 5, 0, 0, 0, 3, 3, 0, 0, 3, 2, 0, 0, 4, 112, 2, 0, 6, 6, 0, 2, 3, 1, 0, 0, 3, 2, 0, 0]",0.653945803642273,0.6086587309837341,0.6166666666666667,0.46332737030411447,0.5291113381001021,0.7399030694668821
"[0, 7, 1, 2, 0, 7, 0, 1, 4, 70, 0, 0, 5, 0, 0, 0, 5, 0, 0, 0, 1, 0, 0, 0, 6, 11, 0, 0, 5, 0, 0, 0, 2, 0, 0, 0, 5, 0, 0, 0, 4, 9, 1, 0, 4, 122, 2, 0]",0.720765233039856,0.4745331108570099,0.47453310696095075,1.0,0.6436384571099597,0.0
"[4, 65, 3, 0, 4, 100, 2, 0, 6, 6, 1, 2, 4, 26, 0, 0, 8, 3, 2, 0, 3, 2, 0, 0, 1, 0, 0, 0, 6, 14, 0, 0, 8, 2, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0, 6, 14, 1, 3]",0.6926801800727844,0.5254669189453125,0.0,0.0,0.0,1.0
"[7, 0, 0, 0, 3, 1, 0, 0, 0, 4, 0, 2, 3, 3, 0, 0, 3, 0, 0, 0, 4, 102, 1, 0, 4, 50, 2, 0, 0, 5, 1, 2, 1, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0]",0.6920748949050903,0.5254669189453125,0.0,0.0,0.0,1.0
"[3, 3, 0, 0, 3, 1, 0, 0, 3, 2, 0, 0, 4, 102, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 2, 1, 0, 0, 8, 2, 2, 0, 2, 0, 0, 0, 2, 1, 0, 0]",0.6942073702812195,0.49660441279411316,0.4849023090586146,0.9767441860465116,0.6480712166172107,0.0630048465266559
"[3, 1, 0, 0, 3, 2, 0, 0, 2, 1, 0, 0, 8, 2, 1, 0, 5, 0, 0, 0, 4, 1, 2, 0, 6, 4, 1, 1, 0, 4, 0, 3, 4, 54, 2, 0, 1, 0, 0, 0, 6, 4, 0, 1, 3, 2, 0, 0]",0.6991461515426636,0.4745331108570099,0.47453310696095075,1.0,0.6436384571099597,0.0
"[0, 5, 1, 0, 2, 1, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 6, 16, 0, 0, 1, 0, 0, 0, 4, 99, 3, 0, 1, 0, 0, 0, 8, 1, 1, 0, 0, 15, 0, 2, 7, 0, 0, 0, 0, 15, 1, 1]",0.6932104825973511,0.5229201912879944,0.4943820224719101,0.23613595706618962,0.3196125907990315,0.7819063004846527
"[4, 36, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 8, 3, 2, 0, 1, 0, 0, 0, 4, 67, 2, 0, 5, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 8, 2, 1, 0, 5, 0, 0, 0, 3, 2, 0, 0]",0.6543272137641907,0.6867572069168091,0.6593959731543624,0.7030411449016101,0.6805194805194805,0.6720516962843296
"[6, 7, 1, 0, 4, 78, 2, 0, 0, 15, 1, 3, 5, 0, 0, 0, 8, 2, 1, 0, 5, 0, 0, 0, 8, 1, 1, 0, 6, 4, 1, 1, 7, 0, 0, 0, 5, 0, 0, 0, 6, 14, 0, 0, 6, 9, 0, 1]",0.6917981505393982,0.5254669189453125,0.0,0.0,0.0,1.0
"[0, 15, 1, 2, 1, 0, 0, 0, 2, 1, 0, 0, 0, 13, 0, 3, 6, 14, 0, 3, 6, 8, 0, 1, 8, 1, 1, 0, 6, 15, 0, 3, 2, 1, 0, 0, 0, 7, 0, 1, 7, 0, 0, 0, 2, 0, 0, 0]",0.6930878758430481,0.5271646976470947,0.625,0.008944543828264758,0.01763668430335097,0.9951534733441034
"[8, 2, 2, 0, 5, 0, 0, 0, 6, 8, 1, 2, 4, 15, 2, 0, 2, 1, 0, 0, 8, 2, 1, 0, 1, 0, 0, 0, 3, 2, 0, 0, 8, 3, 1, 0, 8, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0]",0.7219292521476746,0.5390492081642151,0.5122699386503068,0.5974955277280859,0.5516102394715111,0.4862681744749596
"[6, 10, 1, 2, 0, 4, 1, 3, 3, 1, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 0, 5, 1, 0, 3, 3, 0, 0, 2, 1, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0]",0.6919243931770325,0.5186757445335388,0.35714285714285715,0.017889087656529516,0.034071550255536626,0.9709208400646203
"[3, 0, 0, 0, 8, 1, 1, 0, 0, 10, 0, 2, 8, 2, 2, 0, 3, 0, 0, 0, 0, 7, 0, 3, 8, 2, 2, 0, 1, 0, 0, 0, 3, 2, 0, 0, 5, 0, 0, 0, 2, 1, 0, 0, 5, 0, 0, 0]",0.7049155235290527,0.5254669189453125,0.0,0.0,0.0,1.0
"[2, 1, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0, 0, 5, 0, 0, 0, 4, 113, 3, 0, 3, 0, 0, 0, 8, 2, 1, 0, 0, 5, 1, 3, 8, 1, 1, 0, 3, 0, 0, 0, 4, 104, 3, 0]",0.685805082321167,0.5220713019371033,0.49809160305343514,0.9338103756708408,0.6496577473553204,0.15024232633279483
"[7, 0, 0, 0, 4, 118, 0, 0, 5, 0, 0, 0, 0, 7, 1, 0, 4, 57, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0, 8, 3, 2, 0, 3, 3, 0, 0, 5, 0, 0, 0, 8, 3, 1, 0, 1, 0, 0, 0]",0.6770845651626587,0.5764006972312927,0.5570342205323194,0.5241502683363148,0.5400921658986175,0.6235864297253635
"[8, 2, 1, 0, 0, 11, 0, 2, 8, 1, 1, 0, 7, 0, 0, 0, 5, 0, 0, 0, 4, 124, 1, 0, 4, 54, 0, 0, 0, 10, 1, 2, 6, 8, 1, 1, 5, 0, 0, 0, 8, 1, 2, 0, 4, 48, 3, 0]",0.6925265192985535,0.5254669189453125,0.0,0.0,0.0,1.0
