Encoded Architecture,Loss,Accuracy,Precision,Recall,F1,Specificity
"[0, 24, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 107, 0, 0, 7, 0, 0, 0]",0.6934455728530884,0.5,0.4965564738292011,0.47371879106438897,0.48486886348352387,0.5197109067017083
"[1, 4, 0, 0, 0, 22, 1, 0, 1, 22, 0, 0, 0, 11, 0, 0, 6, 60, 3, 0, 4, 347, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6933009266853333,0.5,0.5089285714285714,0.411957950065703,0.4553376906318083,0.602496714848883
"[8, 0, 1, 0, 1, 4, 0, 0, 4, 386, 0, 0, 7, 0, 0, 0, 4, 107, 0, 0, 7, 0, 0, 0, 4, 103, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0]",0.6932775139808655,0.5,0.5050505050505051,0.5584756898817346,0.5304212168486739,0.45269382391590013
"[0, 18, 0, 0, 1, 18, 0, 0, 3, 0, 0, 0, 6, 20, 4, 0, 7, 0, 0, 0, 8, 3, 1, 0, 4, 508, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6951019096374512,0.5,0.4916810097532989,0.5630749014454665,0.5249617151607964,0.4178712220762155
"[8, 0, 2, 0, 8, 1, 2, 0, 7, 0, 0, 0, 7, 0, 0, 0, 0, 27, 0, 0, 2, 1, 0, 0, 4, 506, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0]",0.6940116357803344,0.5,0.4974905897114178,0.5210249671484888,0.5089858793324775,0.47371879106438897
"[0, 14, 0, 0, 8, 1, 1, 0, 1, 4, 0, 0, 4, 363, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6948919415473938,0.5,0.4986779481755685,0.6195795006570303,0.55259302666276,0.3771353482260184
"[7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 8, 1, 1, 0, 0, 7, 0, 0, 0, 22, 1, 0, 8, 2, 2, 0, 6, 60, 4, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 4, 435, 0, 0]",0.6931941056251526,0.5,0.50394656952034,0.545335085413929,0.5238245503313348,0.4632063074901445
"[0, 23, 1, 0, 4, 369, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 300, 0, 0, 7, 0, 0, 0, 4, 156, 0, 0, 1, 4, 0, 0]",0.6936521196365356,0.5,0.5014425851125216,0.5709592641261498,0.5339477726574501,0.4323258869908016
"[6, 8, 4, 0, 8, 1, 2, 0, 2, 1, 0, 0, 7, 0, 0, 0, 4, 36, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 50, 0, 0, 4, 12, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6951077485084534,0.5,0.49353049907578556,0.526281208935611,0.5093799682034976,0.45992115637319314
"[1, 4, 0, 0, 8, 1, 1, 0, 0, 9, 0, 0, 7, 0, 0, 0, 8, 1, 1, 0, 6, 32, 4, 0, 3, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 2, 0, 0, 0, 7, 0, 0, 0, 4, 103, 0, 0]",0.6933060765266419,0.5,0.49611476389719067,0.545335085413929,0.5195618153364632,0.44612352168199737
"[8, 0, 1, 0, 8, 1, 1, 0, 2, 0, 0, 0, 3, 0, 0, 0, 4, 413, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0]",0.6938745832443237,0.5,0.48134044173648133,0.4152431011826544,0.44585537918871254,0.5525624178712221
"[2, 1, 0, 0, 8, 1, 2, 0, 2, 1, 0, 0, 6, 4, 4, 0, 7, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0, 8, 3, 2, 0, 5, 0, 0, 0]",0.6942525720596313,0.5,0.4912043301759134,0.47700394218134035,0.484,0.5059132720105125
"[6, 36, 4, 0, 7, 0, 0, 0, 7, 0, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 235, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6945066714286804,0.5,0.49862637362637363,0.47700394218134035,0.48757555406312963,0.5203679369250985
"[3, 0, 0, 0, 6, 59, 1, 0, 7, 0, 0, 0, 0, 14, 1, 0, 0, 19, 1, 0, 1, 19, 0, 0, 7, 0, 0, 0, 8, 2, 2, 0, 8, 3, 2, 0, 7, 0, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0]",0.7000540399551392,0.5,0.5047899778924098,0.450065703022339,0.4758596734977423,0.5584756898817346
"[6, 20, 4, 0, 4, 79, 0, 0, 4, 147, 0, 0, 4, 9, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 491, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.693346529006958,0.5,0.4909274193548387,0.6399474375821288,0.5556189389617798,0.3363994743758213
"[1, 4, 0, 0, 4, 160, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6933549666404724,0.5,0.49179206566347466,0.4724047306176084,0.4819034852546917,0.511826544021025
"[7, 0, 0, 0, 7, 0, 0, 0, 8, 2, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 1, 4, 0, 0]",0.6945962357521057,0.5,0.49883720930232556,0.5637319316688568,0.5293028994447871,0.4336399474375821
"[1, 4, 0, 0, 4, 121, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 322, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6932584905624389,0.5,0.5075187969924813,0.6208935611038108,0.5585106382978723,0.39750328515111694
"[7, 0, 0, 0, 7, 0, 0, 0, 0, 28, 0, 0, 2, 0, 0, 0, 8, 2, 1, 0, 0, 17, 0, 0, 1, 17, 0, 0, 8, 1, 1, 0, 7, 0, 0, 0, 2, 0, 0, 0, 3, 0, 0, 0, 1, 4, 0, 0]",0.6962519145011902,0.5,0.5023148148148148,0.42772667542706966,0.46202980837473384,0.576215505913272
"[2, 0, 0, 0, 2, 0, 0, 0, 6, 48, 3, 0, 7, 0, 0, 0, 0, 24, 1, 0, 1, 24, 0, 0, 0, 9, 1, 0, 3, 0, 0, 0, 7, 0, 0, 0, 4, 97, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6941323900222778,0.5,0.49050632911392406,0.6110381077529566,0.5441778818022235,0.36530880420499345
"[1, 4, 0, 0, 2, 0, 0, 0, 1, 4, 0, 0, 0, 31, 1, 0, 1, 31, 0, 0, 4, 190, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6953455805778503,0.5,0.5111265646731572,0.48291721419185285,0.4966216216216216,0.538107752956636
"[7, 0, 0, 0, 2, 0, 0, 0, 6, 40, 4, 0, 3, 0, 0, 0, 1, 4, 0, 0, 0, 20, 1, 0, 5, 0, 0, 0, 4, 56, 0, 0, 4, 184, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6935567665100097,0.5,0.4897959183673469,0.5045992115637319,0.4970873786407767,0.4743758212877792
"[7, 0, 0, 0, 1, 4, 0, 0, 8, 2, 1, 0, 6, 52, 4, 0, 4, 98, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6931287813186645,0.5,0.4919463087248322,0.4816031537450723,0.4867197875166003,0.5026281208935611
"[2, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 4, 462, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 509, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6931362795829773,0.5,0.5,0.526281208935611,0.5128040973111395,0.47371879106438897
"[2, 1, 0, 0, 4, 14, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0]",0.6945502519607544,0.5,0.495079950799508,0.5289093298291722,0.51143583227446,0.46057818659658345
"[0, 12, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 8, 3, 2, 0, 8, 3, 1, 0, 1, 4, 0, 0, 4, 26, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6940204548835754,0.5,0.489780469341408,0.42509855453350853,0.4551530073865635,0.557161629434954
"[8, 0, 1, 0, 8, 1, 2, 0, 8, 1, 2, 0, 0, 25, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 182, 0, 0, 4, 89, 0, 0, 4, 219, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6934080862998963,0.5,0.5036319612590799,0.5466491458607096,0.5242596093257719,0.4612352168199737
"[2, 0, 0, 0, 4, 406, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0]",0.6931461668014527,0.5,0.5129740518962076,0.5065703022339028,0.5097520661157025,0.519053876478318
"[4, 457, 0, 0, 4, 266, 0, 0, 4, 445, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 28, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6941974687576294,0.5,0.49622844827586204,0.6051248357424441,0.5452930728241563,0.385676741130092
"[7, 0, 0, 0, 6, 20, 4, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 0, 13, 1, 0, 2, 0, 0, 0, 4, 131, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6936935114860535,0.5,0.5164383561643836,0.49540078843626806,0.505700871898055,0.5361366622864652
"[3, 0, 0, 0, 4, 116, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 455, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6932092094421387,0.5,0.5018203883495146,0.5433639947437582,0.5217665615141955,0.46057818659658345
"[6, 12, 4, 0, 7, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 5, 0, 0, 0, 4, 268, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 4, 375, 0, 0, 7, 0, 0, 0]",0.6937091112136841,0.5,0.4920808301474604,0.5919842312746386,0.5374291679093349,0.38896189224704336
"[1, 4, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 4, 113, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 34, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0]",0.6936595892906189,0.5,0.48297604035308955,0.5032851511169514,0.4929214929214929,0.4612352168199737
"[0, 24, 0, 0, 3, 0, 0, 0, 0, 21, 0, 0, 1, 21, 0, 0, 6, 60, 4, 0, 3, 0, 0, 0, 1, 4, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0, 8, 2, 2, 0]",0.7127957272529603,0.5,0.4899874843554443,0.514454664914586,0.5019230769230769,0.4645203679369251
"[4, 100, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 4, 313, 0, 0, 4, 234, 0, 0, 4, 412, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6932493758201599,0.5,0.5023786869647955,0.3469119579500657,0.4104158569762923,0.6563731931668857
"[8, 0, 1, 0, 0, 8, 0, 0, 1, 8, 0, 0, 6, 8, 4, 0, 7, 0, 0, 0, 3, 0, 0, 0, 8, 1, 2, 0, 2, 0, 0, 0, 4, 62, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6935942339897155,0.5,0.5043362241494329,0.4967148488830486,0.5004965243296922,0.511826544021025
"[8, 0, 1, 0, 4, 299, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 286, 0, 0, 4, 239, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0]",0.6935453248023987,0.5,0.5061728395061729,0.511826544021025,0.508983992159425,0.5006570302233903
"[7, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 8, 1, 1, 0, 3, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0]",0.7270499038696289,0.5,0.5072463768115942,0.5059132720105125,0.506578947368421,0.5085413929040736
"[3, 0, 0, 0, 8, 1, 2, 0, 1, 4, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.714620246887207,0.5,0.49244911359159554,0.492772667542707,0.49261083743842365,0.4921156373193167
"[1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 6, 44, 4, 0, 2, 0, 0, 0, 7, 0, 0, 0, 8, 1, 2, 0, 4, 387, 0, 0, 7, 0, 0, 0, 4, 311, 0, 0]",0.693625316619873,0.5,0.5005720823798627,0.5749014454664915,0.5351681957186545,0.4264126149802891
"[1, 4, 0, 0, 0, 29, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 1, 4, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 4, 436, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0]",0.6948702216148377,0.5,0.5035516969218626,0.4191852825229961,0.4575116529221943,0.5867279894875165
"[3, 0, 0, 0, 1, 4, 0, 0, 6, 8, 4, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0, 3, 0, 0, 0, 4, 121, 0, 0, 1, 4, 0, 0]",0.6942729759216308,0.5,0.5087719298245614,0.514454664914586,0.5115975171512578,0.5032851511169514
"[5, 0, 0, 0, 4, 89, 0, 0, 7, 0, 0, 0, 4, 69, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 357, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6932553601264954,0.5,0.5062541145490455,0.5052562417871223,0.5057546859585662,0.507227332457293
"[7, 0, 0, 0, 2, 0, 0, 0, 3, 0, 0, 0, 6, 56, 4, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 5, 0, 0, 0, 4, 320, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6946180176734924,0.5,0.5094722598105548,0.4947437582128778,0.502,0.5236530880420499
"[2, 0, 0, 0, 2, 1, 0, 0, 1, 4, 0, 0, 4, 484, 0, 0, 7, 0, 0, 0, 4, 316, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6937535071372986,0.5,0.49904397705544934,0.514454664914586,0.5066321578777094,0.4835742444152431
"[7, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 4, 304, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0]",0.6931493782997131,0.5,0.4968553459119497,0.5709592641261498,0.5313359828798533,0.42181340341655715
"[6, 45, 3, 0, 3, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 0, 31, 1, 0, 7, 0, 0, 0, 1, 4, 0, 0, 3, 0, 0, 0, 0, 13, 0, 0, 3, 0, 0, 0, 2, 1, 0, 0]",0.6931352186203003,0.5,0.49073327961321517,0.40013140604467806,0.44082519001085774,0.5847568988173456
"[1, 4, 0, 0, 7, 0, 0, 0, 0, 20, 0, 0, 4, 438, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6947630262374878,0.5,0.49344978165938863,0.5197109067017083,0.50624,0.4664914586070959
"[7, 0, 0, 0, 4, 314, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 4, 123, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.693611536026001,0.5,0.49865047233468285,0.4855453350854139,0.49201065246338216,0.511826544021025
"[7, 0, 0, 0, 3, 0, 0, 0, 8, 1, 2, 0, 2, 0, 0, 0, 4, 159, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 392, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6932827258110046,0.5,0.5106666666666667,0.5032851511169514,0.5069490403706155,0.5177398160315374
"[1, 4, 0, 0, 2, 1, 0, 0, 4, 227, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 509, 0, 0, 7, 0, 0, 0]",0.6932666850090027,0.5,0.48884381338742394,0.47503285151116953,0.481839386871043,0.5032851511169514
"[2, 0, 0, 0, 1, 4, 0, 0, 8, 2, 2, 0, 0, 6, 0, 0, 4, 143, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6930739164352417,0.5,0.4937214611872146,0.5683311432325887,0.5284056200366524,0.4172141918528252
"[0, 26, 1, 0, 0, 14, 1, 0, 6, 60, 4, 0, 2, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 0, 8, 1, 0, 2, 0, 0, 0, 8, 2, 2, 0]",0.692929322719574,0.5,0.5003367003367003,0.48817345597897505,0.4941802460924509,0.5124835742444153
"[1, 4, 0, 0, 6, 34, 2, 0, 2, 1, 0, 0, 7, 0, 0, 0, 0, 20, 0, 0, 7, 0, 0, 0, 0, 25, 1, 0, 4, 43, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6937762570381164,0.5,0.5029895366218237,0.44218134034165574,0.4706293706293706,0.5630749014454665
"[7, 0, 0, 0, 5, 0, 0, 0, 4, 341, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 343, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6931827330589294,0.5,0.5091342335186656,0.4211563731931669,0.46098525710176197,0.5939553219448095
"[2, 1, 0, 0, 3, 0, 0, 0, 0, 23, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 5, 0, 0, 0, 4, 191, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6949045872688293,0.5,0.5087378640776699,0.5164257555847569,0.5125529833713727,0.5013140604467805
"[7, 0, 0, 0, 1, 4, 0, 0, 6, 20, 4, 0, 1, 20, 0, 0, 8, 2, 1, 0, 4, 509, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0]",0.6950523352622986,0.5,0.4930843706777317,0.46846254927726677,0.4804582210242588,0.5183968462549278
"[7, 0, 0, 0, 0, 15, 0, 0, 1, 15, 0, 0, 8, 1, 2, 0, 7, 0, 0, 0, 0, 19, 0, 0, 8, 3, 2, 0, 8, 2, 2, 0, 0, 15, 0, 0, 8, 3, 2, 0, 7, 0, 0, 0, 0, 25, 1, 0]",0.6931412386894226,0.5,0.5102763997165131,0.4730617608409987,0.49096488237299696,0.5459921156373193
"[4, 464, 0, 0, 4, 39, 0, 0, 1, 4, 0, 0, 4, 102, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0]",0.6936437511444091,0.5,0.5252747252747253,0.47109067017082784,0.4967093869068237,0.5742444152431012
"[7, 0, 0, 0, 2, 1, 0, 0, 8, 2, 1, 0, 8, 2, 2, 0, 3, 0, 0, 0, 8, 2, 2, 0, 3, 0, 0, 0, 3, 0, 0, 0, 0, 31, 1, 0, 8, 2, 2, 0, 2, 1, 0, 0, 7, 0, 0, 0]",0.6935268211364746,0.5,0.5090006207324643,0.5387647831800263,0.5234599425470795,0.4802890932982917
"[0, 4, 1, 0, 5, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 1, 4, 0, 0, 3, 0, 0, 0, 4, 198, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6932383847236633,0.5,0.5056628914057295,0.49868593955321944,0.5021501819384717,0.5124835742444153
"[7, 0, 0, 0, 4, 260, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 1, 4, 0, 0]",0.6939801502227784,0.5,0.4971590909090909,0.45992115637319314,0.4778156996587031,0.5348226018396847
"[4, 402, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 110, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 4, 433, 0, 0]",0.6933477568626404,0.5,0.4977416440831075,0.3620236530880421,0.41917078737162417,0.6346911957950065
"[6, 56, 4, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 7, 0, 0, 0, 0, 9, 0, 0, 7, 0, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0, 8, 1, 1, 0]",0.6933906555175782,0.5,0.4837037037037037,0.4290407358738502,0.45473537604456826,0.5420499342969777
"[7, 0, 0, 0, 8, 1, 1, 0, 5, 0, 0, 0, 7, 0, 0, 0, 4, 427, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 189, 0, 0]",0.6935382604598999,0.5,0.5048606610499028,0.511826544021025,0.5083197389885807,0.4980289093298292
"[2, 1, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 6, 28, 4, 0, 2, 1, 0, 0, 0, 7, 1, 0, 7, 0, 0, 0, 0, 26, 0, 0, 8, 1, 1, 0, 8, 1, 1, 0, 3, 0, 0, 0, 2, 1, 0, 0]",0.6932172536849975,0.5,0.5067448680351906,0.5676741130091985,0.5354818717074682,0.44743758212877793
"[8, 0, 2, 0, 1, 4, 0, 0, 7, 0, 0, 0, 6, 12, 2, 0, 8, 1, 2, 0, 7, 0, 0, 0, 2, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0]",0.6985600233078003,0.5,0.5085616438356164,0.5854139290407359,0.5442883323152108,0.4342969776609724
