Encoded Architecture,Loss,Accuracy,Precision,Recall,F1,Specificity
"[2, 0, 0, 0, 6, 12, 0, 0, 4, 121, 0, 0, 0, 13, 0, 0, 8, 3, 1, 0, 1, 0, 0, 0, 6, 11, 1, 0, 7, 0, 0, 0, 4, 118, 0, 0, 2, 1, 0, 0, 8, 3, 2, 0, 5, 0, 0, 0]",0.6929423928260803,0.5254669189453125,0.0,0.0,0.0,1.0
"[8, 0, 2, 0, 4, 115, 0, 0, 4, 111, 0, 0, 2, 0, 0, 0, 2, 1, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 6, 0, 0, 6, 12, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6853781104087829,0.550764000415802,0.6092672248644051,0.18032200357781752,0.25140839116162944,0.8852988691437803
"[6, 6, 1, 0, 7, 0, 0, 0, 6, 5, 1, 0, 1, 0, 0, 0, 2, 1, 0, 0, 0, 6, 1, 0, 8, 3, 1, 0, 8, 1, 2, 0, 8, 2, 2, 0, 0, 15, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0]",0.6931164741516114,0.5254669189453125,0.0,0.0,0.0,1.0
"[1, 0, 0, 0, 7, 0, 0, 0, 2, 1, 0, 0, 2, 0, 0, 0, 8, 3, 2, 0, 0, 15, 1, 0, 6, 6, 1, 0, 3, 0, 0, 0, 1, 0, 0, 0, 4, 53, 0, 0, 0, 11, 1, 0, 6, 14, 1, 0]",0.6926111340522766,0.5227504253387452,0.5022255090067753,0.2400715563506261,0.3055227124713218,0.7780290791599354
"[7, 0, 0, 0, 7, 0, 0, 0, 8, 2, 1, 0, 7, 0, 0, 0, 5, 0, 0, 0, 4, 76, 0, 0, 4, 95, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 77, 0, 0]",0.6592311382293701,0.6037351489067078,0.7170443920915628,0.2876565295169946,0.3896221267087897,0.8891760904684975
"[8, 0, 1, 0, 6, 7, 0, 0, 1, 0, 0, 0, 2, 1, 0, 0, 4, 35, 0, 0, 2, 0, 0, 0, 5, 0, 0, 0, 3, 0, 0, 0, 4, 46, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6239392876625061,0.6434634923934937,0.6429979416903518,0.5810375670840788,0.6009586708535961,0.6998384491114701
"[2, 1, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 6, 15, 1, 0, 6, 9, 1, 0, 2, 1, 0, 0, 3, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 8, 1, 2, 0, 7, 0, 0, 0]",0.6930144667625427,0.5154499351978302,0.21960654288240494,0.19320214669051877,0.13015455579558144,0.8064620355411953
"[8, 0, 2, 0, 3, 0, 0, 0, 6, 13, 0, 0, 8, 2, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 2, 1, 0, 0, 6, 10, 0, 0, 1, 0, 0, 0, 0, 11, 1, 0, 8, 1, 1, 0, 2, 0, 0, 0]",0.6960132718086243,0.5108658671379089,0.47919569135275975,0.3194991055456172,0.31520121066858714,0.6836833602584814
"[7, 0, 0, 0, 0, 8, 1, 0, 1, 0, 0, 0, 6, 5, 0, 0, 6, 11, 1, 0, 2, 1, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0]",0.7269478559494018,0.5088285207748413,0.4830231314424097,0.4973166368515206,0.48993212557661864,0.5192245557350565
"[2, 1, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 2, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 15, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 6, 6, 0, 0]",0.6937891244888306,0.5246180057525635,0.4964966896026506,0.43828264758497315,0.4619753601635879,0.6025848142164781
"[7, 0, 0, 0, 3, 0, 0, 0, 6, 14, 0, 0, 0, 15, 0, 0, 4, 82, 0, 0, 4, 40, 0, 0, 8, 3, 1, 0, 4, 73, 0, 0, 7, 0, 0, 0, 8, 3, 1, 0, 5, 0, 0, 0, 7, 0, 0, 0]",0.691658902168274,0.5254669189453125,0.0,0.0,0.0,1.0
"[4, 62, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 0, 13, 1, 0, 7, 0, 0, 0, 4, 14, 0, 0, 6, 11, 0, 0, 2, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6918491363525391,0.5254669189453125,0.0,0.0,0.0,1.0
"[7, 0, 0, 0, 7, 0, 0, 0, 8, 2, 2, 0, 7, 0, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0, 4, 74, 0, 0, 1, 0, 0, 0, 8, 3, 2, 0, 8, 3, 1, 0, 7, 0, 0, 0, 3, 0, 0, 0]",0.7242788791656494,0.6325976252555847,0.6278053316111931,0.603577817531306,0.6030106772072484,0.6588045234248788
"[3, 0, 0, 0, 7, 0, 0, 0, 0, 10, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 8, 3, 1, 0, 7, 0, 0, 0]",0.6538319110870361,0.6118845462799072,0.6050928402511783,0.5255813953488372,0.5598569335655004,0.6898222940226172
"[2, 0, 0, 0, 1, 0, 0, 0, 6, 15, 1, 0, 0, 10, 1, 0, 5, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0]",0.6895776271820069,0.5275042295455933,0.5163159494447838,0.0776386404293381,0.1313132991252089,0.9337641357027463
"[3, 0, 0, 0, 1, 0, 0, 0, 4, 114, 0, 0, 8, 2, 1, 0, 3, 0, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 8, 2, 2, 0]",0.6014034271240234,0.6714770793914795,0.6629466360946829,0.645438282647585,0.6488218521529835,0.6949919224555735
"[7, 0, 0, 0, 4, 94, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 120, 0, 0, 2, 1, 0, 0, 4, 30, 0, 0, 1, 0, 0, 0, 6, 9, 1, 0, 4, 16, 0, 0, 7, 0, 0, 0, 0, 14, 0, 0]",0.6896688342094421,0.5307300567626954,0.49950900163666123,0.034704830053667264,0.06170857267512388,0.978675282714055
"[7, 0, 0, 0, 2, 1, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 8, 2, 1, 0, 8, 1, 1, 0, 1, 0, 0, 0, 3, 0, 0, 0, 5, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 4, 94, 0, 0]",0.6332116961479187,0.6509337902069092,0.6516505585455759,0.584257602862254,0.6086037380708003,0.7111470113085622
"[6, 12, 0, 0, 7, 0, 0, 0, 4, 85, 0, 0, 7, 0, 0, 0, 6, 6, 0, 0, 4, 127, 0, 0, 4, 89, 0, 0, 7, 0, 0, 0, 6, 11, 1, 0, 3, 0, 0, 0, 0, 4, 0, 0, 2, 0, 0, 0]",0.6930320501327515,0.5254669189453125,0.0,0.0,0.0,1.0
"[3, 0, 0, 0, 7, 0, 0, 0, 0, 8, 1, 0, 3, 0, 0, 0, 5, 0, 0, 0, 4, 120, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 4, 108, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0]",0.6920993804931641,0.5100169777870178,0.5307825402867463,0.6135957066189623,0.4678907768357769,0.4164781906300485
"[3, 0, 0, 0, 6, 10, 1, 0, 1, 0, 0, 0, 6, 11, 0, 0, 8, 1, 1, 0, 3, 0, 0, 0, 6, 10, 1, 0, 3, 0, 0, 0, 2, 1, 0, 0, 8, 2, 1, 0, 8, 3, 2, 0, 3, 0, 0, 0]",0.6930705547332764,0.5239388942718506,0.09758713136729222,0.06511627906976744,0.07811158798283262,0.9382875605815831
"[1, 0, 0, 0, 2, 1, 0, 0, 0, 4, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 0, 6, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 2, 0, 0, 0, 4, 8, 0, 0, 1, 0, 0, 0, 2, 1, 0, 0]",0.7389439463615417,0.5426146149635315,0.5176933592723066,0.538819320214669,0.526054618157348,0.5460420032310178
"[7, 0, 0, 0, 4, 88, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0, 2, 1, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 8, 1, 2, 0, 3, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6853600382804871,0.5397283554077148,0.60241705314553,0.06940966010733454,0.1170104923143039,0.9644588045234249
"[4, 111, 0, 0, 4, 121, 0, 0, 7, 0, 0, 0, 0, 9, 1, 0, 6, 10, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 4, 36, 0, 0, 2, 1, 0, 0, 0, 13, 0, 0]",0.6846449136734009,0.5611205458641052,0.553030693348406,0.3871198568872988,0.45340002521147815,0.7182552504038773
"[8, 0, 1, 0, 8, 1, 2, 0, 6, 8, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 8, 1, 2, 0, 7, 0, 0, 0, 3, 0, 0, 0, 8, 3, 2, 0, 7, 0, 0, 0, 8, 2, 1, 0]",0.6429868578910828,0.6263157844543457,0.6210704718256699,0.5434704830053667,0.5784722149330135,0.7011308562197092
"[1, 0, 0, 0, 2, 0, 0, 0, 8, 1, 1, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 8, 2, 1, 0, 4, 122, 0, 0, 6, 12, 0, 0, 6, 15, 1, 0, 4, 95, 0, 0, 0, 15, 0, 0]",0.6924102067947387,0.5254669189453125,0.0,0.0,0.0,1.0
"[3, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 4, 63, 0, 0, 1, 0, 0, 0, 8, 1, 2, 0, 7, 0, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 8, 2, 1, 0, 7, 0, 0, 0]",0.6321586012840271,0.6601018667221069,0.6212218104963053,0.7706618962432916,0.6794797750545871,0.5602584814216478
"[7, 0, 0, 0, 1, 0, 0, 0, 6, 15, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 0, 5, 0, 0, 4, 27, 0, 0, 6, 11, 1, 0, 8, 1, 1, 0, 7, 0, 0, 0, 2, 0, 0, 0, 6, 15, 1, 0]",0.693103575706482,0.5174872875213623,0.09257503949447078,0.10483005366726297,0.0983221476510067,0.8901453957996768
"[2, 1, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 6, 11, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 8, 1, 1, 0, 2, 1, 0, 0, 0, 13, 0, 0, 4, 43, 0, 0]",0.673746383190155,0.5728353023529053,0.5585615831347069,0.4769230769230769,0.5143518999493744,0.6594507269789984
"[0, 10, 1, 0, 0, 11, 1, 0, 8, 2, 1, 0, 3, 0, 0, 0, 8, 1, 1, 0, 4, 103, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 6, 10, 1, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6922705888748169,0.5298811674118042,0.5052050639513899,0.2822898032200358,0.35834488882949345,0.7534733441033926
"[7, 0, 0, 0, 8, 1, 1, 0, 7, 0, 0, 0, 2, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 4, 61, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.5432995438575745,0.7268251180648804,0.7216582842365138,0.6915921288014311,0.7059421245880101,0.7586429725363489
"[4, 95, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 8, 2, 2, 0, 8, 1, 1, 0, 8, 3, 2, 0, 4, 27, 0, 0, 6, 12, 0, 0, 6, 5, 1, 0, 4, 50, 0, 0, 4, 60, 0, 0, 4, 106, 0, 0]",3915.092624473572,0.5254669189453125,0.0,0.0,0.0,1.0
"[1, 0, 0, 0, 2, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 6, 7, 0, 0, 2, 0, 0, 0, 8, 2, 2, 0, 8, 2, 1, 0, 3, 0, 0, 0, 0, 8, 1, 0, 7, 0, 0, 0, 1, 0, 0, 0]",0.6927774667739868,0.5215619742870331,0.5501252377813751,0.31592128801431124,0.2681315941983183,0.7072697899838449
"[7, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 0, 8, 1, 0, 3, 0, 0, 0, 8, 1, 1, 0, 8, 1, 1, 0, 8, 3, 1, 0, 2, 0, 0, 0, 2, 1, 0, 0, 2, 0, 0, 0, 2, 1, 0, 0]",0.6923383235931396,0.5188454985618591,0.44534718458295686,0.2221824686940966,0.19397829050617127,0.7867528271405493
"[6, 12, 1, 0, 8, 1, 2, 0, 8, 2, 2, 0, 4, 86, 0, 0, 2, 0, 0, 0, 6, 8, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 8, 1, 2, 0, 6, 4, 0, 0]",0.693112313747406,0.5254669189453125,0.0,0.0,0.0,1.0
"[1, 0, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 2, 0, 0, 0, 3, 0, 0, 0, 6, 9, 1, 0, 2, 0, 0, 0, 8, 3, 1, 0, 6, 12, 0, 0, 6, 6, 0, 0, 5, 0, 0, 0]",0.6930303692817688,0.5254669189453125,0.0,0.0,0.0,1.0
"[4, 97, 0, 0, 2, 1, 0, 0, 6, 4, 0, 0, 6, 14, 1, 0, 8, 3, 1, 0, 6, 11, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 60, 0, 0, 1, 0, 0, 0, 0, 4, 1, 0, 1, 0, 0, 0]",0.6921966314315796,0.5254669189453125,0.0,0.0,0.0,1.0
"[8, 0, 1, 0, 3, 0, 0, 0, 4, 63, 0, 0, 8, 3, 1, 0, 3, 0, 0, 0, 2, 0, 0, 0, 4, 116, 0, 0, 5, 0, 0, 0, 8, 1, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0]",0.6820861101150513,0.5587436318397522,0.6539019837375981,0.14669051878354203,0.2246030713967845,0.9308562197092083
"[7, 0, 0, 0, 1, 0, 0, 0, 4, 83, 0, 0, 7, 0, 0, 0, 6, 8, 1, 0, 8, 2, 1, 0, 4, 119, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 5, 0, 0, 5, 0, 0, 0, 4, 81, 0, 0]",0.685898506641388,0.5516129016876221,0.6158447967490934,0.14669051878354203,0.22683165763593266,0.9172859450726978
"[3, 0, 0, 0, 4, 59, 0, 0, 4, 31, 0, 0, 7, 0, 0, 0, 6, 13, 0, 0, 2, 1, 0, 0, 0, 11, 1, 0, 0, 13, 0, 0, 4, 6, 0, 0, 3, 0, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0]",0.6930144786834717,0.5241086721420288,0.18288416075650119,0.015026833631484793,0.027770856555854262,0.9838449111470113
"[3, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 2, 1, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 5, 0, 0, 0, 4, 115, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0]",0.6527425527572632,0.6176570415496826,0.7515109282136709,0.2923076923076923,0.41836830086978855,0.911470113085622
"[1, 0, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0, 0, 4, 1, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 84, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0]",0.7583234071731567,0.5534804821014404,0.5276054368444696,0.5667262969588551,0.5461905619451788,0.541518578352181
"[6, 15, 0, 0, 6, 4, 1, 0, 8, 2, 1, 0, 6, 10, 0, 0, 3, 0, 0, 0, 5, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0]",0.693116283416748,0.5254669189453125,0.0,0.0,0.0,1.0
"[6, 15, 1, 0, 6, 4, 0, 0, 7, 0, 0, 0, 6, 9, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6930883169174195,0.5254669189453125,0.0,0.0,0.0,1.0
"[0, 13, 1, 0, 7, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 8, 1, 1, 0, 3, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6890170931816101,0.5300509452819824,0.6589371980676328,0.015384615384615385,0.02884998263455028,0.9948303715670436
"[7, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 6, 6, 0, 0, 0, 8, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0]",0.6546064972877502,0.6176570415496826,0.6252729966469797,0.5273703041144902,0.5458913894945189,0.6991922455573506
"[1, 0, 0, 0, 1, 0, 0, 0, 6, 10, 1, 0, 7, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 4, 76, 0, 0, 4, 115, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 8, 3, 2, 0, 3, 0, 0, 0]",0.6649698138236999,0.6461799621582032,0.6277604803605445,0.6286225402504473,0.6269596245761696,0.6620355411954766
"[1, 0, 0, 0, 4, 97, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 117, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 4, 49, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0]",0.6358526825904847,0.6421052813529968,0.6187151488735664,0.6669051878354203,0.6356198255624848,0.6197092084006461
"[3, 0, 0, 0, 0, 6, 1, 0, 0, 4, 1, 0, 3, 0, 0, 0, 8, 1, 2, 0, 0, 12, 1, 0, 7, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0]",0.6930456757545471,0.5108658671379089,0.5900207868324828,0.5549194991055456,0.45089867042384374,0.4710823909531502
"[6, 9, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 2, 1, 0, 0, 3, 0, 0, 0, 4, 58, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 15, 0, 0, 4, 92, 0, 0]",0.6852579355239868,0.539049232006073,0.5191556792137083,0.8694096601073346,0.6385296445711334,0.24071082390953147
"[0, 15, 0, 0, 0, 15, 0, 0, 8, 2, 2, 0, 0, 15, 0, 0, 7, 0, 0, 0, 4, 25, 0, 0, 1, 0, 0, 0, 8, 1, 2, 0, 1, 0, 0, 0, 7, 0, 0, 0, 8, 2, 2, 0, 5, 0, 0, 0]",6.113284015655518,0.6295415997505188,0.5087466291703098,0.5191413237924866,0.5120670233737747,0.7292407108239096
"[6, 6, 0, 0, 6, 8, 1, 0, 8, 2, 1, 0, 8, 3, 2, 0, 4, 116, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 4, 98, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 6, 4, 1, 0]",0.6930001378059387,0.5254669189453125,0.0,0.0,0.0,1.0
"[0, 5, 1, 0, 7, 0, 0, 0, 4, 85, 0, 0, 7, 0, 0, 0, 4, 122, 0, 0, 2, 1, 0, 0, 8, 1, 2, 0, 7, 0, 0, 0, 4, 116, 0, 0, 0, 7, 1, 0, 3, 0, 0, 0, 3, 0, 0, 0]",0.6929587602615357,0.5040747225284576,0.18567632850241547,0.29016100178890875,0.22629780152122506,0.6972536348949918
"[3, 0, 0, 0, 3, 0, 0, 0, 0, 5, 1, 0, 3, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 8, 1, 1, 0, 3, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",0.73473219871521,0.4940577268600464,0.48873369652550214,0.8647584973166369,0.605557937657821,0.1592891760904685
"[1, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 0, 6, 1, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 40, 0, 0, 7, 0, 0, 0]",0.6476404309272766,0.6283531308174133,0.6182020900319998,0.5674418604651162,0.5910559492049836,0.6833602584814216
"[3, 0, 0, 0, 7, 0, 0, 0, 4, 127, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 6, 10, 1, 0, 8, 3, 1, 0, 8, 3, 2, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 2, 0, 0, 0]",0.6941995024681091,0.5015280187129975,0.5203366291055715,0.5520572450805009,0.41088238324887333,0.45589660743134086
"[4, 116, 0, 0, 0, 4, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 0, 14, 1, 0, 6, 13, 1, 0, 0, 5, 1, 0, 5, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 4, 4, 0, 0]",0.8229696989059448,0.515619695186615,0.5017172736572876,0.3710196779964222,0.3808158963966902,0.6462035541195477
"[8, 0, 2, 0, 8, 1, 1, 0, 6, 9, 1, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 10, 0, 0, 3, 0, 0, 0, 8, 2, 1, 0, 8, 2, 2, 0, 5, 0, 0, 0, 4, 34, 0, 0, 7, 0, 0, 0]",0.6887153625488281,0.5286927223205566,0.2496376811594203,0.01717352415026834,0.03091587189251733,0.9906300484652666
"[7, 0, 0, 0, 2, 1, 0, 0, 1, 0, 0, 0, 0, 7, 1, 0, 8, 3, 1, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.7298537373542786,0.5224108636379242,0.4988468900785876,0.4561717352415027,0.46391937040149633,0.5822294022617125
"[8, 0, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 0, 11, 0, 0, 8, 2, 1, 0, 0, 11, 1, 0, 3, 0, 0, 0, 2, 1, 0, 0, 4, 13, 0, 0, 8, 1, 1, 0, 1, 0, 0, 0]",0.7095511078834533,0.5064516127109527,0.49276933531821265,0.8930232558139535,0.6300870280152315,0.15735056542810985
"[7, 0, 0, 0, 2, 1, 0, 0, 8, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 8, 1, 2, 0, 4, 48, 0, 0, 5, 0, 0, 0, 4, 126, 0, 0, 8, 1, 2, 0, 7, 0, 0, 0]",0.6958597660064697,0.6132427811622619,0.48504544149302165,0.5474060822898033,0.5115614472730851,0.6726978998384492
"[4, 102, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0, 0, 6, 1, 0, 2, 1, 0, 0, 1, 0, 0, 0, 8, 2, 1, 0, 8, 1, 2, 0, 4, 74, 0, 0, 2, 0, 0, 0, 0, 11, 1, 0, 5, 0, 0, 0]",0.6980135321617127,0.5195246160030365,0.48874449544393245,0.3180679785330948,0.3798817426906189,0.7014539579967689
"[6, 8, 1, 0, 2, 0, 0, 0, 4, 7, 0, 0, 7, 0, 0, 0, 6, 11, 0, 0, 2, 1, 0, 0, 3, 0, 0, 0, 0, 4, 0, 0, 4, 98, 0, 0, 6, 15, 1, 0, 4, 78, 0, 0, 4, 17, 0, 0]",0.693013322353363,0.5254669189453125,0.0,0.0,0.0,1.0
"[6, 11, 0, 0, 3, 0, 0, 0, 2, 0, 0, 0, 4, 34, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 8, 0, 0, 7, 0, 0, 0, 8, 3, 1, 0, 7, 0, 0, 0]",0.6907744407653809,0.5254669189453125,0.0,0.0,0.0,1.0
"[2, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 0, 12, 1, 0, 6, 14, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 2, 1, 0, 0, 5, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0]",0.6922811985015869,0.5252971291542053,0.1,0.00035778175313059033,0.00071301247771836,0.9993537964458804
"[0, 6, 0, 0, 3, 0, 0, 0, 0, 7, 1, 0, 1, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.721190357208252,0.5064516067504883,0.49061589947658374,0.867262969588551,0.622203729718353,0.18061389337641356
"[2, 1, 0, 0, 7, 0, 0, 0, 6, 13, 0, 0, 7, 0, 0, 0, 6, 10, 1, 0, 4, 63, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0]",0.6811144709587097,0.5584040880203247,0.5452616132191279,0.3946332737030412,0.45003428587954525,0.7063004846526656
"[1, 0, 0, 0, 7, 0, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0, 4, 18, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0]",0.68254075050354,0.6093378663063049,0.5879141575338739,0.5914132379248658,0.58961000595072,0.625525040387722
"[8, 0, 2, 0, 8, 1, 2, 0, 0, 5, 1, 0, 2, 1, 0, 0, 8, 2, 2, 0, 7, 0, 0, 0, 0, 15, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0]",0.6920530676841736,0.5336163163185119,0.3159281192566878,0.1295169946332737,0.16760861912508565,0.8985460420032311
"[7, 0, 0, 0, 8, 1, 2, 0, 6, 10, 0, 0, 8, 1, 1, 0, 1, 0, 0, 0, 6, 6, 0, 0, 7, 0, 0, 0, 8, 3, 2, 0, 1, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 11, 1, 0]",0.7342777729034424,0.5434634923934937,0.5207447816969655,0.48407871198568875,0.5009665752113459,0.597092084006462
"[3, 0, 0, 0, 1, 0, 0, 0, 8, 2, 1, 0, 7, 0, 0, 0, 4, 26, 0, 0, 8, 2, 2, 0, 8, 2, 2, 0, 1, 0, 0, 0, 6, 6, 1, 0, 1, 0, 0, 0, 0, 6, 0, 0, 0, 5, 0, 0]",0.7050898194313049,0.5086587369441986,0.48505661592993965,0.5220035778175313,0.5006972076683065,0.4966074313408724
