Encoded Architecture,Loss,Accuracy,Precision,Recall,F1,Specificity
"[8, 0, 1, 0, 7, 0, 0, 0, 0, 5, 1, 0, 0, 6, 1, 0, 3, 0, 0, 0, 8, 1, 2, 0, 6, 48, 4, 0, 7, 0, 0, 0, 0, 16, 0, 0, 2, 0, 0, 0, 2, 1, 0, 0, 2, 1, 0, 0]",0.6931108498573303,0.5,0.5173945225758697,0.4592641261498029,0.48659937347720156,0.5716162943495401
"[1, 4, 0, 0, 7, 0, 0, 0, 8, 2, 1, 0, 8, 2, 1, 0, 0, 29, 1, 0, 5, 0, 0, 0, 4, 258, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0]",0.6979031014442444,0.5,0.4947447447447447,0.43298291721419185,0.46180798878766643,0.5578186596583443
"[7, 0, 0, 0, 5, 0, 0, 0, 4, 30, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 2, 0, 0, 4, 242, 0, 0, 7, 0, 0, 0]",0.6950431251525879,0.5,0.5061274509803921,0.5427069645203679,0.5237793278376665,0.4704336399474376
"[3, 0, 0, 0, 4, 156, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 187, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6933617377281189,0.5,0.5008923259964307,0.5532194480946123,0.5257571027162036,0.4487516425755585
"[1, 4, 0, 0, 1, 4, 0, 0, 1, 4, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 8, 2, 2, 0, 3, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 68, 0, 0]",0.6966199350357055,0.5,0.49282920469361147,0.4967148488830486,0.49476439790575916,0.4888304862023653
"[0, 21, 1, 0, 7, 0, 0, 0, 2, 1, 0, 0, 2, 0, 0, 0, 1, 4, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 4, 327, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6964831185340882,0.5,0.49681933842239184,0.5131406044678055,0.5048480930833872,0.4802890932982917
"[5, 0, 0, 0, 4, 207, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 159, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6937416815757751,0.5,0.502442996742671,0.40538764783180026,0.44872727272727275,0.5985545335085414
"[6, 17, 1, 0, 4, 17, 0, 0, 7, 0, 0, 0, 4, 21, 0, 0, 7, 0, 0, 0, 4, 13, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 68, 0, 0, 4, 69, 0, 0, 7, 0, 0, 0]",0.6935077548027039,0.5,0.49087078651685395,0.4592641261498029,0.4745417515274949,0.5236530880420499
"[0, 28, 1, 0, 7, 0, 0, 0, 8, 1, 2, 0, 7, 0, 0, 0, 4, 443, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 1, 4, 0, 0]",0.6958485269546508,0.5,0.49178470254957507,0.5703022339027596,0.5281411621539398,0.41064388961892245
"[0, 30, 1, 0, 8, 1, 1, 0, 2, 0, 0, 0, 0, 31, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 357, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0]",0.6940209650993348,0.5,0.5056947608200456,0.4375821287779238,0.4691792884818598,0.5722733245729303
"[3, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 0, 21, 0, 0, 3, 0, 0, 0, 2, 1, 0, 0, 8, 2, 1, 0, 8, 3, 2, 0, 0, 21, 1, 0, 4, 503, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6932685875892639,0.5,0.5113636363636364,0.41392904073587383,0.45751633986928103,0.6044678055190539
"[1, 4, 0, 0, 8, 1, 2, 0, 4, 56, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 176, 0, 0]",0.694069242477417,0.5,0.5038071065989848,0.5216819973718791,0.5125887669464171,0.48620236530880423
"[8, 0, 2, 0, 8, 1, 2, 0, 6, 6, 3, 0, 7, 0, 0, 0, 4, 62, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 398, 0, 0, 4, 42, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6938066601753234,0.5,0.5,0.5374507227332457,0.5180493983533883,0.46254927726675427
"[1, 4, 0, 0, 6, 12, 4, 0, 7, 0, 0, 0, 0, 11, 1, 0, 1, 11, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 8, 1, 1, 0, 8, 3, 1, 0, 7, 0, 0, 0, 2, 1, 0, 0, 1, 4, 0, 0]",0.699441249370575,0.5,0.5052115266707541,0.5413929040735874,0.5226768157310498,0.46977660972404733
"[0, 4, 1, 0, 0, 5, 1, 0, 0, 16, 0, 0, 3, 0, 0, 0, 0, 18, 1, 0, 7, 0, 0, 0, 0, 11, 1, 0, 0, 30, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6932210683822632,0.5,0.48426150121065376,0.39421813403416556,0.43462513582035495,0.5801576872536137
"[7, 0, 0, 0, 1, 4, 0, 0, 3, 0, 0, 0, 1, 4, 0, 0, 6, 56, 4, 0, 7, 0, 0, 0, 0, 26, 0, 0, 4, 257, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6929663419723511,0.5,0.5025188916876574,0.5243101182654402,0.5131832797427652,0.480946123521682
"[2, 1, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 6, 56, 4, 0, 4, 12, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6946304035186768,0.5,0.4867310012062726,0.5302233902759527,0.5075471698113208,0.4408672798948752
"[4, 172, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 181, 0, 0, 7, 0, 0, 0, 4, 404, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6932277870178223,0.5,0.5053686471009305,0.46386333771353483,0.4837273038711888,0.5459921156373193
"[6, 40, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 4, 324, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6939963531494141,0.5,0.489010989010989,0.5847568988173456,0.5326152004787552,0.38896189224704336
"[2, 0, 0, 0, 7, 0, 0, 0, 8, 1, 2, 0, 7, 0, 0, 0, 6, 36, 4, 0, 7, 0, 0, 0, 2, 1, 0, 0, 4, 183, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6934369683265686,0.5,0.5058915946582875,0.4231274638633377,0.46082289803220033,0.5867279894875165
"[8, 0, 1, 0, 7, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 8, 3, 1, 0, 1, 4, 0, 0, 1, 4, 0, 0, 0, 5, 1, 0, 6, 44, 4, 0, 5, 0, 0, 0, 7, 0, 0, 0]",0.6932164239883423,0.5,0.4946775203506575,0.519053876478318,0.5065726194293043,0.46977660972404733
"[8, 0, 2, 0, 6, 60, 3, 0, 8, 1, 2, 0, 3, 0, 0, 0, 1, 4, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0, 0, 26, 1, 0, 3, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0]",0.7000479173660278,0.5,0.5026845637583892,0.4921156373193167,0.49734395750332006,0.5131406044678055
"[8, 0, 2, 0, 7, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 4, 97, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0]",0.6956978821754456,0.5,0.4948905109489051,0.4454664914586071,0.46887966804979253,0.545335085413929
"[6, 40, 4, 0, 8, 1, 2, 0, 7, 0, 0, 0, 0, 21, 0, 0, 3, 0, 0, 0, 0, 6, 1, 0, 2, 1, 0, 0, 2, 0, 0, 0, 7, 0, 0, 0, 2, 1, 0, 0, 4, 105, 0, 0, 7, 0, 0, 0]",0.6934208679199219,0.5,0.49785714285714283,0.4579500657030223,0.47707049965776865,0.538107752956636
"[8, 0, 1, 0, 6, 16, 4, 0, 3, 0, 0, 0, 0, 4, 1, 0, 3, 0, 0, 0, 8, 1, 2, 0, 3, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 0, 5, 0, 0, 8, 3, 1, 0]",0.6931391906738281,0.5,0.4906275468622657,0.3955321944809461,0.4379774463441251,0.5893561103810775
"[0, 8, 0, 0, 8, 1, 2, 0, 0, 14, 0, 0, 6, 28, 4, 0, 7, 0, 0, 0, 8, 1, 1, 0, 7, 0, 0, 0, 2, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0]",0.6932399177551269,0.5,0.49033977348434377,0.4835742444152431,0.486933509758518,0.4973718791064389
"[8, 0, 1, 0, 3, 0, 0, 0, 2, 0, 0, 0, 4, 462, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6960722160339355,0.5,0.4908976773383553,0.5137976346911958,0.5020866773675763,0.4671484888304862
"[4, 248, 0, 0, 1, 4, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6950528001785279,0.5,0.5357653791130186,0.4921156373193167,0.513013698630137,0.573587385019711
"[7, 0, 0, 0, 3, 0, 0, 0, 8, 2, 2, 0, 8, 2, 1, 0, 7, 0, 0, 0, 2, 0, 0, 0, 7, 0, 0, 0, 2, 1, 0, 0, 8, 1, 2, 0, 8, 1, 2, 0, 1, 4, 0, 0, 7, 0, 0, 0]",0.7035518789291382,0.5,0.502283105022831,0.36136662286465177,0.4203286205578907,0.6419185282522996
"[3, 0, 0, 0, 7, 0, 0, 0, 0, 21, 0, 0, 8, 3, 2, 0, 0, 6, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0, 0, 6, 0, 0, 1, 6, 0, 0, 3, 0, 0, 0, 4, 331, 0, 0, 7, 0, 0, 0]",0.6933300924301148,0.5,0.49630624580255206,0.4855453350854139,0.4908668216539356,0.507227332457293
"[4, 326, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6933918571472169,0.5,0.4920844327176781,0.49014454664914586,0.4911125740618828,0.4940867279894875
"[1, 4, 0, 0, 2, 1, 0, 0, 3, 0, 0, 0, 4, 462, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0]",0.6944793796539307,0.5,0.5017445917655269,0.4724047306176084,0.48663282571912014,0.5308804204993429
"[8, 0, 2, 0, 7, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 4, 65, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6945364952087403,0.5,0.5019736842105263,0.5013140604467805,0.5016436554898094,0.5026281208935611
"[0, 23, 0, 0, 8, 1, 2, 0, 1, 4, 0, 0, 0, 9, 1, 0, 4, 365, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 4, 131, 0, 0, 7, 0, 0, 0]",0.6933074617385864,0.5,0.48744113029827313,0.4080157687253614,0.44420600858369097,0.5709592641261498
"[6, 56, 4, 0, 8, 1, 2, 0, 7, 0, 0, 0, 0, 13, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 8, 3, 2, 0, 4, 240, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0]",0.6943168139457703,0.5,0.5012210012210012,0.5394218134034166,0.519620253164557,0.4632063074901445
"[8, 0, 2, 0, 6, 14, 2, 0, 8, 2, 1, 0, 2, 1, 0, 0, 4, 216, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 4, 436, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6934318971633912,0.5,0.5048715677590788,0.3745072273324573,0.43002640513013957,0.6327201051248358
"[0, 17, 0, 0, 6, 16, 2, 0, 0, 26, 0, 0, 7, 0, 0, 0, 4, 248, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0]",0.6938702368736267,0.5,0.5142478462557986,0.5098554533508541,0.512042230287034,0.5183968462549278
"[3, 0, 0, 0, 7, 0, 0, 0, 8, 1, 2, 0, 7, 0, 0, 0, 4, 55, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6960884833335876,0.5,0.5081743869209809,0.49014454664914586,0.49899665551839467,0.5256241787122208
"[3, 0, 0, 0, 6, 24, 4, 0, 3, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 7, 0, 0, 0, 4, 275, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 1, 4, 0, 0, 1, 4, 0, 0]",0.6958725833892823,0.5,0.4971870604781997,0.4645203679369251,0.48029891304347827,0.5302233902759527
"[3, 0, 0, 0, 6, 56, 4, 0, 1, 56, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 2, 1, 0, 0, 2, 0, 0, 0, 7, 0, 0, 0, 2, 1, 0, 0, 0, 5, 0, 0, 5, 0, 0, 0]",0.6931783032417297,0.5,0.49233490566037735,0.5486202365308804,0.5189558732131759,0.4342969776609724
"[4, 256, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 274, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6931823825836182,0.5,0.4944581280788177,0.5275952693823915,0.5104895104895105,0.46057818659658345
"[3, 0, 0, 0, 2, 1, 0, 0, 4, 68, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 4, 161, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6935246562957764,0.5,0.5,0.45137976346911957,0.4744475138121547,0.5486202365308804
"[3, 0, 0, 0, 2, 1, 0, 0, 0, 12, 0, 0, 1, 12, 0, 0, 0, 26, 1, 0, 0, 30, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 5, 0, 0, 0, 4, 45, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6935440397262573,0.5,0.5057057057057057,0.5532194480946123,0.5283966112331346,0.4592641261498029
"[6, 54, 3, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 0, 31, 0, 0, 1, 31, 0, 0, 0, 7, 1, 0, 7, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 4, 447, 0, 0]",0.6931459474563598,0.5,0.4984848484848485,0.4323258869908016,0.4630541871921182,0.5650459921156373
"[0, 17, 0, 0, 8, 1, 2, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 8, 1, 2, 0, 4, 469, 0, 0, 4, 378, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6932893466949462,0.5,0.5016797312430011,0.5886990801576872,0.5417170495767836,0.4152431011826544
"[5, 0, 0, 0, 4, 297, 0, 0, 4, 16, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 386, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 437, 0, 0, 7, 0, 0, 0]",0.6933902025222778,0.5,0.4923887587822014,0.5525624178712221,0.5207430340557275,0.43035479632063073
"[4, 456, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6935581922531128,0.5,0.5037187288708587,0.4894875164257556,0.49650116627790736,0.5177398160315374
"[8, 0, 1, 0, 3, 0, 0, 0, 3, 0, 0, 0, 1, 4, 0, 0, 0, 22, 0, 0, 8, 3, 2, 0, 6, 45, 3, 0, 7, 0, 0, 0, 3, 0, 0, 0, 4, 156, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.69292649269104,0.5,0.49681020733652315,0.40932982917214195,0.4488472622478386,0.5854139290407359
"[1, 4, 0, 0, 4, 318, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 144, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 383, 0, 0, 7, 0, 0, 0]",0.6931556224822998,0.5,0.505003335557038,0.4973718791064389,0.5011585567692817,0.5124835742444153
"[0, 24, 1, 0, 7, 0, 0, 0, 2, 1, 0, 0, 2, 1, 0, 0, 8, 2, 1, 0, 2, 1, 0, 0, 1, 4, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 6, 8, 4, 0, 7, 0, 0, 0, 5, 0, 0, 0]",0.6933994889259338,0.5,0.49845009299442034,0.5282522996057819,0.5129186602870813,0.46846254927726677
"[5, 0, 0, 0, 4, 508, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6930678415298462,0.5,0.49330514446793516,0.45992115637319314,0.47602856171370284,0.5275952693823915
"[3, 0, 0, 0, 1, 4, 0, 0, 0, 19, 0, 0, 6, 28, 4, 0, 2, 0, 0, 0, 8, 3, 1, 0, 7, 0, 0, 0, 0, 23, 1, 0, 3, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0, 7, 0, 0, 0]",0.6932495832443237,0.5,0.5039727582292849,0.5834428383705651,0.5408038976857491,0.42575558475689884
"[1, 4, 0, 0, 7, 0, 0, 0, 0, 5, 1, 0, 4, 29, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.694497926235199,0.5,0.5015556938394524,0.5295663600525624,0.515180568871844,0.47371879106438897
"[7, 0, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0, 6, 6, 1, 0, 2, 1, 0, 0, 3, 0, 0, 0, 4, 133, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6954396152496338,0.5,0.4872813990461049,0.40275952693823913,0.44100719424460433,0.576215505913272
"[4, 226, 0, 0, 4, 195, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 4, 506, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0]",0.6933078241348266,0.5,0.4927261227071474,0.511826544021025,0.5020947470190139,0.4730617608409987
"[1, 4, 0, 0, 6, 32, 4, 0, 0, 24, 1, 0, 3, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 8, 3, 2, 0, 1, 4, 0, 0, 7, 0, 0, 0, 0, 5, 1, 0, 7, 0, 0, 0, 4, 177, 0, 0]",0.6933469033241272,0.5,0.5068990559186638,0.45860709592641263,0.48154536046912727,0.5538764783180026
"[0, 26, 0, 0, 1, 26, 0, 0, 1, 4, 0, 0, 4, 155, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0]",0.6952278447151184,0.5,0.4928774928774929,0.5683311432325887,0.5279218797680806,0.4152431011826544
"[3, 0, 0, 0, 6, 4, 4, 0, 4, 74, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 150, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0]",0.6934566473960877,0.5,0.5046197583511016,0.4664914586070959,0.48480710139979516,0.5420499342969777
"[1, 4, 0, 0, 0, 24, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 8, 2, 2, 0, 7, 0, 0, 0, 4, 317, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0]",0.6967506122589111,0.5,0.509829619921363,0.5111695137976346,0.510498687664042,0.5085413929040736
"[1, 4, 0, 0, 1, 4, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 8, 3, 1, 0, 1, 4, 0, 0, 0, 9, 1, 0, 4, 500, 0, 0, 7, 0, 0, 0]",0.6929836583137512,0.5,0.5034530386740331,0.47897503285151116,0.4909090909090909,0.5275952693823915
"[7, 0, 0, 0, 0, 7, 0, 0, 1, 7, 0, 0, 4, 302, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 329, 0, 0]",0.6937160849571228,0.5,0.5013210039630119,0.49868593955321944,0.5,0.5039421813403416
"[3, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 3, 0, 0, 0, 1, 4, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 4, 264, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6948353624343873,0.5,0.49298737727910236,0.461892247043364,0.4769335142469471,0.5249671484888305
"[3, 0, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0, 6, 24, 4, 0, 1, 24, 0, 0, 1, 4, 0, 0, 1, 4, 0, 0, 3, 0, 0, 0, 8, 2, 1, 0, 4, 422, 0, 0, 7, 0, 0, 0, 4, 400, 0, 0]",0.6930660367012024,0.5,0.5022920759659463,0.5039421813403416,0.5031157756641522,0.5006570302233903
"[3, 0, 0, 0, 8, 1, 1, 0, 1, 4, 0, 0, 8, 1, 2, 0, 2, 1, 0, 0, 6, 48, 4, 0, 0, 18, 1, 0, 3, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 1, 4, 0, 0]",0.7020319294929505,0.5,0.4887839433293979,0.5440210249671484,0.5149253731343284,0.43101182654402104
"[6, 16, 4, 0, 8, 1, 1, 0, 7, 0, 0, 0, 3, 0, 0, 0, 0, 27, 0, 0, 7, 0, 0, 0, 0, 25, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 4, 418, 0, 0, 1, 4, 0, 0, 1, 4, 0, 0]",0.696304976940155,0.5,0.5099866844207723,0.5032851511169514,0.5066137566137566,0.5164257555847569
"[0, 7, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 0, 11, 0, 0, 7, 0, 0, 0, 8, 1, 2, 0, 3, 0, 0, 0, 1, 4, 0, 0, 4, 276, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6944811344146729,0.5,0.48430141287284145,0.40538764783180026,0.4413447782546495,0.5683311432325887
"[7, 0, 0, 0, 2, 1, 0, 0, 4, 381, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 221, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 4, 482, 0, 0]",0.6931025815010071,0.5,0.5175612988734261,0.5131406044678055,0.5153414714615638,0.5216819973718791
"[0, 15, 0, 0, 3, 0, 0, 0, 0, 27, 1, 0, 4, 64, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6954540395736695,0.5,0.5066828675577156,0.5479632063074902,0.5265151515151515,0.4664914586070959
"[6, 40, 4, 0, 8, 1, 1, 0, 1, 4, 0, 0, 4, 2, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.709975118637085,0.5,0.5014068655036579,0.5854139290407359,0.5401636859654441,0.4178712220762155
"[0, 10, 0, 0, 2, 1, 0, 0, 3, 0, 0, 0, 4, 407, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6932245111465454,0.5,0.4895503483217226,0.5078843626806833,0.4985488552079974,0.4704336399474376
"[5, 0, 0, 0, 4, 306, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 165, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 433, 0, 0]",0.6933295559883118,0.5,0.4820987654320988,0.5131406044678055,0.49713558243157224,0.4487516425755585
