Encoded Architecture,Loss,Accuracy,Precision,Recall,F1,Specificity
"[7, 0, 0, 0, 2, 1, 0, 0, 3, 0, 0, 0, 8, 2, 1, 0, 3, 0, 0, 0, 0, 13, 0, 3, 7, 0, 0, 0, 1, 4, 0, 0, 1, 4, 0, 0, 4, 386, 3, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6936318332498724,0.5,0.5070721357850071,0.47109067017082784,0.4884196185286104,0.5420499342969777
"[8, 0, 1, 0, 3, 0, 0, 0, 3, 0, 0, 0, 6, 61, 1, 3, 7, 0, 0, 0, 1, 4, 0, 0, 3, 0, 0, 0, 2, 0, 0, 0, 4, 465, 3, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6952546618201516,0.5,0.4975698663426488,0.538107752956636,0.5170454545454546,0.45663600525624176
"[4, 486, 0, 0, 4, 469, 3, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6933000602505424,0.5,0.500990099009901,0.49868593955321944,0.49983536384590055,0.5032851511169514
"[7, 0, 0, 0, 1, 4, 0, 0, 8, 2, 2, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 6, 47, 1, 3, 8, 2, 2, 0, 7, 0, 0, 0, 8, 3, 1, 0, 2, 1, 0, 0, 4, 469, 1, 0]",0.6933176652951674,0.5,0.4905117883841288,0.5604467805519053,0.5231524072370438,0.4178712220762155
"[8, 0, 2, 0, 0, 20, 0, 1, 7, 0, 0, 0, 8, 2, 2, 0, 3, 0, 0, 0, 7, 0, 0, 0, 8, 2, 2, 0, 6, 46, 2, 3, 0, 16, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0]",0.6934023499488831,0.5,0.505267979844251,0.7247043363994744,0.5954116059379218,0.290407358738502
"[1, 4, 0, 0, 7, 0, 0, 0, 4, 456, 1, 0, 7, 0, 0, 0, 4, 426, 1, 0, 7, 0, 0, 0, 4, 218, 3, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6931445625695315,0.5,0.49435382685069007,0.5177398160315374,0.5057766367137355,0.4704336399474376
"[0, 14, 1, 3, 2, 0, 0, 0, 5, 0, 0, 0, 4, 66, 3, 0, 7, 0, 0, 0, 4, 397, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0]",0.693509803576903,0.5,0.4989399293286219,0.46386333771353483,0.480762683009874,0.5341655716162943
"[7, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 8, 3, 2, 0, 3, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 8, 2, 1, 0]",0.6931667192415758,0.5,0.5016545334215751,0.4980289093298292,0.4998351467194197,0.5052562417871223
"[4, 463, 3, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 362, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6933245740153573,0.5,0.49118223383409537,0.4940867279894875,0.492630199803472,0.48817345597897505
"[3, 0, 0, 0, 5, 0, 0, 0, 4, 509, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0]",0.6968215785243295,0.5,0.4884878655880523,0.5157687253613666,0.5017577500798978,0.45992115637319314
"[3, 0, 0, 0, 1, 4, 0, 0, 3, 0, 0, 0, 0, 22, 1, 3, 3, 0, 0, 0, 8, 2, 1, 0, 4, 244, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 139, 3, 0]",0.6932834549383684,0.5,0.5084643288996372,0.5525624178712221,0.5295969773299748,0.46583442838370565
"[2, 1, 0, 0, 3, 0, 0, 0, 1, 4, 0, 0, 8, 1, 1, 0, 0, 7, 1, 0, 4, 33, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6938774368979714,0.5,0.47806354009077157,0.4152431011826544,0.4444444444444444,0.5466491458607096
"[7, 0, 0, 0, 7, 0, 0, 0, 6, 20, 1, 3, 3, 0, 0, 0, 0, 30, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0, 4, 278, 3, 0, 7, 0, 0, 0, 4, 29, 3, 0]",0.6935939870097421,0.5,0.48316831683168315,0.32063074901445465,0.3854660347551343,0.657030223390276
"[6, 48, 4, 0, 4, 160, 3, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 32, 0, 0, 7, 0, 0, 0]",0.6945569488135251,0.5,0.4926423544465771,0.5059132720105125,0.4991896272285251,0.47897503285151116
"[6, 60, 4, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 1, 4, 0, 0, 4, 121, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6946709508245642,0.5,0.4968888888888889,0.36727989487516427,0.4223649414431432,0.6281208935611038
"[0, 21, 0, 3, 3, 0, 0, 0, 4, 29, 3, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6944453448057175,0.5,0.49672813801308746,0.5486202365308804,0.5213862004370903,0.44415243101182655
"[0, 29, 1, 1, 4, 291, 1, 0, 7, 0, 0, 0, 4, 15, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6941671788692474,0.5,0.5151745068285281,0.44612352168199737,0.478169014084507,0.5801576872536137
"[7, 0, 0, 0, 4, 83, 3, 0, 4, 411, 3, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6934887528419494,0.5,0.4996309963099631,0.4448094612352168,0.4706291275634341,0.5545335085413929
"[1, 4, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 8, 1, 1, 0, 1, 4, 0, 0, 8, 1, 2, 0, 7, 0, 0, 0, 4, 193, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0]",0.6938440501689911,0.5,0.5030193236714976,0.5473061760840998,0.5242290748898678,0.4592641261498029
"[0, 5, 1, 3, 8, 1, 2, 0, 7, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 8, 1, 1, 0, 0, 14, 0, 3, 0, 16, 0, 0, 2, 0, 0, 0, 3, 0, 0, 0, 2, 1, 0, 0, 8, 3, 2, 0]",0.6932123839855194,0.5,0.4970336189848385,0.49540078843626806,0.4962158604804212,0.49868593955321944
"[3, 0, 0, 0, 8, 1, 1, 0, 8, 2, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0, 8, 2, 1, 0, 3, 0, 0, 0, 1, 4, 0, 0, 1, 4, 0, 0, 2, 1, 0, 0, 6, 52, 4, 0, 2, 1, 0, 0]",0.693304431438446,0.5,0.49409871244635195,0.6051248357424441,0.5440047253396337,0.3804204993429698
"[5, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 8, 1, 2, 0, 7, 0, 0, 0, 7, 0, 0, 0, 8, 1, 2, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6931225240230561,0.5,0.496956281128943,0.5900131406044679,0.5395013517572844,0.40275952693823913
"[7, 0, 0, 0, 6, 39, 1, 1, 4, 35, 3, 0, 4, 134, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6935209095478058,0.5,0.5019607843137255,0.3363994743758213,0.4028324154209284,0.6662286465177398
"[3, 0, 0, 0, 7, 0, 0, 0, 6, 40, 4, 0, 4, 55, 0, 0, 4, 390, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6932914674282074,0.5,0.49855907780979825,0.45466491458607095,0.4756013745704467,0.5427069645203679
"[7, 0, 0, 0, 3, 0, 0, 0, 4, 396, 3, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6932311981916428,0.5,0.49245283018867925,0.514454664914586,0.5032133676092545,0.46977660972404733
"[5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 381, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 258, 0, 0, 7, 0, 0, 0]",0.6935896337032318,0.5,0.4806324110671937,0.39947437582128775,0.4363114459992824,0.5683311432325887
"[7, 0, 0, 0, 1, 4, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 1, 4, 0, 0, 3, 0, 0, 0, 0, 12, 1, 3, 0, 20, 1, 1, 8, 2, 1, 0]",0.6908115535974503,0.5,0.5156889495225102,0.4967148488830486,0.5060240963855421,0.533508541392904
"[0, 9, 0, 1, 6, 32, 4, 1, 0, 22, 0, 0, 8, 3, 1, 0, 8, 2, 1, 0, 4, 316, 3, 0, 7, 0, 0, 0, 4, 92, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6934606701135635,0.5,0.49255377826806396,0.5867279894875165,0.5355322338830585,0.3955321944809461
"[1, 4, 0, 0, 7, 0, 0, 0, 0, 9, 1, 3, 0, 5, 0, 0, 0, 28, 0, 0, 2, 1, 0, 0, 4, 89, 3, 0, 4, 11, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 1, 4, 0, 0]",0.695180156826973,0.5,0.5105421686746988,0.4454664914586071,0.47578947368421054,0.5729303547963206
"[0, 28, 1, 0, 7, 0, 0, 0, 0, 18, 0, 1, 4, 42, 3, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6936562389135361,0.5,0.5103132161955691,0.43889618922470436,0.47191805015895444,0.5788436268068331
"[3, 0, 0, 0, 6, 54, 2, 0, 4, 88, 0, 0, 4, 420, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 264, 0, 0, 7, 0, 0, 0]",0.6934622257947922,0.5,0.5013262599469496,0.4967148488830486,0.499009900990099,0.5059132720105125
"[1, 4, 0, 0, 7, 0, 0, 0, 8, 1, 2, 0, 0, 18, 0, 3, 0, 10, 0, 0, 1, 10, 0, 0, 0, 28, 1, 1, 3, 0, 0, 0, 4, 337, 3, 0, 7, 0, 0, 0, 4, 16, 3, 0, 7, 0, 0, 0]",0.6950168818235397,0.5,0.503693754197448,0.492772667542707,0.4981733643307871,0.514454664914586
"[1, 4, 0, 0, 5, 0, 0, 0, 4, 202, 3, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.694769698381424,0.5,0.5017942583732058,0.5512483574244416,0.5253600500939261,0.45269382391590013
"[4, 143, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 18, 3, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6946042239665985,0.5,0.509594882729211,0.6281208935611038,0.5626839317245439,0.3955321944809461
"[2, 0, 0, 0, 6, 48, 3, 0, 0, 15, 1, 3, 0, 6, 0, 0, 7, 0, 0, 0, 2, 1, 0, 0, 3, 0, 0, 0, 8, 2, 1, 0, 7, 0, 0, 0, 3, 0, 0, 0, 2, 0, 0, 0, 7, 0, 0, 0]",0.6932239472866059,0.5,0.5162866449511401,0.41655716162943496,0.4610909090909091,0.6097240473061761
"[6, 8, 4, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 2, 0, 0, 0, 4, 354, 1, 0, 7, 0, 0, 0]",0.6932668507099151,0.5,0.49433512224209897,0.5446780551905388,0.5182869646764614,0.442838370565046
"[7, 0, 0, 0, 8, 1, 2, 0, 6, 44, 2, 0, 7, 0, 0, 0, 2, 1, 0, 0, 2, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 2, 1, 0, 0, 2, 1, 0, 0, 4, 166, 3, 0, 7, 0, 0, 0]",0.6931495070457458,0.5,0.49608865710560623,0.5,0.4980366492146597,0.4921156373193167
"[6, 62, 2, 0, 3, 0, 0, 0, 1, 4, 0, 0, 2, 0, 0, 0, 1, 4, 0, 0, 4, 288, 3, 0, 7, 0, 0, 0, 4, 491, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6935789853334426,0.5,0.4943745863666446,0.4908015768725361,0.49258160237388726,0.4980289093298292
"[7, 0, 0, 0, 7, 0, 0, 0, 8, 2, 2, 0, 2, 0, 0, 0, 4, 329, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 201, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6934035509824753,0.5,0.5047272727272727,0.4559789750328515,0.47911632723507075,0.5525624178712221
"[6, 52, 4, 1, 8, 1, 2, 0, 3, 0, 0, 0, 8, 2, 2, 0, 4, 354, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 393, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 490, 3, 0]",0.6933358460664749,0.5,0.49183417085427134,0.514454664914586,0.5028901734104047,0.46846254927726677
"[8, 0, 2, 0, 4, 19, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 201, 3, 0]",0.6935641407966614,0.5,0.5127450980392156,0.3436268068331143,0.4114870180959874,0.6734559789750328
"[2, 1, 0, 0, 7, 0, 0, 0, 6, 56, 4, 0, 7, 0, 0, 0, 3, 0, 0, 0, 0, 4, 1, 0, 7, 0, 0, 0, 2, 1, 0, 0, 8, 1, 1, 0, 8, 3, 1, 0, 7, 0, 0, 0, 3, 0, 0, 0]",0.693261381983757,0.5,0.49809014514896865,0.4283837056504599,0.46061462380784174,0.5683311432325887
"[4, 426, 0, 0, 7, 0, 0, 0, 4, 496, 3, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 53, 1, 0, 7, 0, 0, 0]",0.6936729729175568,0.5,0.4942372881355932,0.47897503285151116,0.4864864864864865,0.5098554533508541
"[3, 0, 0, 0, 0, 14, 1, 1, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 248, 3, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 218, 0, 0, 7, 0, 0, 0]",0.6940128266811371,0.5,0.5079479768786127,0.461892247043364,0.48382656572608396,0.5525624178712221
"[2, 1, 0, 0, 3, 0, 0, 0, 2, 0, 0, 0, 8, 2, 2, 0, 7, 0, 0, 0, 4, 177, 3, 0, 4, 441, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 72, 3, 0]",0.6933032929897308,0.5,0.5172832019405701,0.5604467805519053,0.5380006307158625,0.47700394218134035
"[7, 0, 0, 0, 1, 4, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 0, 14, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0, 6, 18, 2, 0]",0.6940120607614517,0.5,0.4994305239179954,0.576215505913272,0.5350823672971324,0.42247043363994746
"[1, 4, 0, 0, 7, 0, 0, 0, 8, 1, 2, 0, 1, 4, 0, 0, 0, 12, 0, 1, 8, 3, 1, 0, 7, 0, 0, 0, 1, 4, 0, 0, 0, 23, 0, 1, 3, 0, 0, 0, 0, 17, 1, 1, 1, 17, 0, 0]",0.6936778396368026,0.5,0.5054054054054054,0.4914586070959264,0.4983344437041972,0.519053876478318
"[2, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 4, 10, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 230, 0, 0]",0.6938938468694686,0.5,0.48293963254593175,0.36268068331143233,0.41425891181988744,0.6116951379763469
"[4, 446, 1, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 26, 3, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6935133963823319,0.5,0.5078498293515359,0.4888304862023653,0.49815868764646803,0.526281208935611
"[0, 29, 1, 1, 1, 29, 0, 0, 6, 28, 4, 1, 7, 0, 0, 0, 7, 0, 0, 0, 0, 26, 1, 3, 1, 26, 0, 0, 7, 0, 0, 0, 0, 7, 0, 1, 7, 0, 0, 0, 0, 6, 1, 1, 2, 0, 0, 0]",0.6878671705722809,0.5,0.5117437722419929,0.4724047306176084,0.4912880081995217,0.5492772667542707
"[0, 19, 0, 1, 6, 8, 4, 3, 7, 0, 0, 0, 2, 0, 0, 0, 1, 4, 0, 0, 0, 4, 0, 0, 7, 0, 0, 0, 8, 2, 2, 0, 7, 0, 0, 0, 7, 0, 0, 0, 0, 12, 0, 1, 7, 0, 0, 0]",0.6931444555521011,0.5,0.5020177562550444,0.40867279894875164,0.4505613908004346,0.5946123521681997
"[0, 20, 1, 1, 8, 1, 2, 0, 1, 4, 0, 0, 8, 2, 2, 0, 8, 2, 2, 0, 7, 0, 0, 0, 7, 0, 0, 0, 8, 2, 1, 0, 2, 0, 0, 0, 3, 0, 0, 0, 5, 0, 0, 0, 4, 90, 1, 0]",0.6880669951438904,0.5,0.4962962962962963,0.48423127463863336,0.49018955769870304,0.5085413929040736
"[2, 0, 0, 0, 8, 1, 1, 0, 2, 1, 0, 0, 0, 8, 0, 3, 7, 0, 0, 0, 6, 44, 4, 0, 1, 44, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 8, 1, 2, 0, 2, 0, 0, 0]",0.7000019639730454,0.5,0.4928115015974441,0.40538764783180026,0.444844989185292,0.5827858081471747
"[8, 0, 1, 0, 3, 0, 0, 0, 2, 1, 0, 0, 6, 27, 3, 3, 1, 27, 0, 0, 7, 0, 0, 0, 8, 1, 1, 0, 0, 17, 1, 1, 0, 29, 0, 1, 7, 0, 0, 0, 2, 1, 0, 0, 8, 1, 1, 0]",0.6931403696537017,0.5,0.5034396497811132,0.5289093298291722,0.5158603011855175,0.4783180026281209
"[0, 14, 1, 0, 4, 243, 1, 0, 4, 235, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0]",0.6931716412305832,0.5,0.48451151707704526,0.4007884362680683,0.4386911183027688,0.573587385019711
"[7, 0, 0, 0, 7, 0, 0, 0, 8, 1, 2, 0, 6, 24, 2, 0, 8, 2, 2, 0, 7, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0, 3, 0, 0, 0, 2, 1, 0, 0, 8, 1, 2, 0, 1, 4, 0, 0]",0.697453498840332,0.5,0.49339460080413555,0.5643889618922471,0.5265093472264787,0.4204993429697766
"[5, 0, 0, 0, 7, 0, 0, 0, 4, 227, 3, 0, 4, 338, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6931930840015411,0.5,0.5072595281306715,0.36727989487516427,0.4260670731707317,0.6432325886990802
"[6, 48, 4, 1, 7, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 4, 495, 3, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6932117372751236,0.5,0.5143464399574921,0.3180026281208936,0.3930166463662201,0.6997371879106439
