Encoded Architecture,Loss,Accuracy,Precision,Recall,F1,Specificity
"[2, 1, 0, 0, 1, 0, 0, 0, 6, 16, 0, 0, 0, 6, 1, 2, 7, 0, 0, 0, 8, 1, 1, 0, 1, 0, 0, 0, 7, 0, 0, 0, 0, 8, 1, 3, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.7078575253486633,0.5220713019371033,0.49920640120652865,0.46547406082289805,0.4758621111236665,0.5731825525040388
"[3, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 2, 1, 0, 0, 8, 3, 2, 0, 5, 0, 0, 0, 4, 87, 2, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 3, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.694251298904419,0.5259762406349182,0.31764705882352945,0.007513416815742397,0.01466374269005848,0.994184168012924
"[7, 0, 0, 0, 7, 0, 0, 0, 6, 4, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 6, 9, 0, 0, 0, 10, 1, 1, 6, 14, 0, 2, 2, 1, 0, 0, 8, 2, 1, 0]",0.7094931602478027,0.49490663409233093,0.2847198641765704,0.6,0.3861830742659758,0.4
"[4, 103, 2, 0, 2, 0, 0, 0, 4, 125, 1, 0, 4, 92, 3, 0, 4, 71, 2, 0, 6, 11, 0, 3, 4, 27, 1, 0, 8, 3, 1, 0, 0, 5, 1, 1, 7, 0, 0, 0, 2, 0, 0, 0, 0, 6, 0, 0]",0.6918781280517579,0.5254669189453125,0.0,0.0,0.0,1.0
"[6, 14, 0, 2, 8, 1, 1, 0, 4, 120, 2, 0, 4, 85, 3, 0, 1, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 5, 1, 1, 0, 4, 1, 2, 8, 2, 1, 0, 6, 4, 0, 1]",0.6940346002578736,0.5050933957099915,0.1898132427843803,0.4,0.2574553828439839,0.6
"[3, 2, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 0, 5, 0, 2, 3, 2, 0, 0, 0, 14, 0, 1, 6, 8, 0, 2, 8, 2, 2, 0, 5, 0, 0, 0, 8, 2, 1, 0, 1, 0, 0, 0, 7, 0, 0, 0]",0.6922877311706543,0.5254669189453125,0.0,0.0,0.0,1.0
"[2, 0, 0, 0, 4, 65, 1, 0, 0, 6, 1, 2, 0, 11, 0, 1, 5, 0, 0, 0, 7, 0, 0, 0, 3, 3, 0, 0, 8, 1, 1, 0, 1, 0, 0, 0, 4, 14, 1, 0, 7, 0, 0, 0, 8, 1, 2, 0]",0.690394377708435,0.5285229206085205,0.4179853128740221,0.33631484794275496,0.3346170078482725,0.7021001615508885
"[6, 12, 0, 0, 4, 38, 1, 0, 2, 1, 0, 0, 7, 0, 0, 0, 3, 1, 0, 0, 3, 1, 0, 0, 3, 1, 0, 0, 6, 10, 1, 3, 4, 45, 2, 0, 2, 0, 0, 0, 2, 1, 0, 0, 1, 0, 0, 0]",0.6951755523681641,0.48488965034484866,0.5796264855687607,0.8003577817531304,0.5156250514022535,0.2
"[2, 1, 0, 0, 2, 0, 0, 0, 3, 2, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 3, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0]",0.6774909496307373,0.5791171550750732,0.5627279819297205,0.5066189624329158,0.5331586159652986,0.6445880452342487
"[0, 14, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 8, 2, 2, 0, 0, 11, 1, 2, 5, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 1, 0, 0]",0.7343904256820679,0.5674023747444152,0.5433167916132563,0.5577817531305903,0.5502535237392763,0.5760904684975767
"[6, 10, 0, 1, 1, 0, 0, 0, 3, 3, 0, 0, 8, 3, 1, 0, 3, 1, 0, 0, 3, 2, 0, 0, 2, 1, 0, 0, 0, 9, 0, 0, 4, 103, 2, 0, 4, 74, 2, 0, 7, 0, 0, 0, 3, 1, 0, 0]",0.6958276987075805,0.5254669189453125,0.0,0.0,0.0,1.0
"[7, 0, 0, 0, 7, 0, 0, 0, 6, 9, 0, 1, 8, 3, 2, 0, 5, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 3, 2, 0, 0, 3, 3, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6899426817893982,0.5410865902900696,0.36181667876731527,0.09338103756708409,0.1373255965352302,0.9453957996768981
"[6, 12, 1, 2, 7, 0, 0, 0, 2, 0, 0, 0, 8, 3, 2, 0, 8, 1, 1, 0, 6, 7, 1, 2, 6, 13, 1, 1, 3, 2, 0, 0, 0, 9, 0, 2, 1, 0, 0, 0, 8, 3, 1, 0, 5, 0, 0, 0]",0.7473612666130066,0.49490663409233093,0.2847198641765704,0.6,0.3861830742659758,0.4
"[4, 112, 1, 0, 8, 1, 1, 0, 1, 0, 0, 0, 3, 0, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 8, 3, 1, 0, 7, 0, 0, 0, 2, 1, 0, 0, 4, 78, 1, 0, 5, 0, 0, 0]",0.6816200375556946,0.5578947186470031,0.5522692444705275,0.3627906976744186,0.4277629598214972,0.7340872374798061
"[1, 0, 0, 0, 3, 2, 0, 0, 3, 1, 0, 0, 6, 12, 1, 2, 1, 0, 0, 0, 3, 0, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0, 0, 12, 1, 3, 2, 0, 0, 0, 4, 5, 0, 0, 0, 10, 0, 3]",0.6951281785964966,0.5084889531135559,0.4838008228725289,0.4443649373881932,0.4446600249473748,0.5663974151857836
"[1, 0, 0, 0, 6, 7, 1, 1, 6, 10, 0, 3, 7, 0, 0, 0, 0, 9, 0, 3, 4, 91, 1, 0, 3, 1, 0, 0, 3, 1, 0, 0, 0, 4, 1, 3, 2, 1, 0, 0, 8, 3, 2, 0, 0, 8, 0, 3]",0.6930712938308716,0.5061120569705964,0.5121222507354507,0.45724508050089446,0.3947793613695622,0.5502423263327948
"[6, 12, 1, 0, 7, 0, 0, 0, 8, 1, 1, 0, 0, 7, 1, 2, 2, 0, 0, 0, 8, 3, 1, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6924862027168274,0.5254669189453125,0.0,0.0,0.0,1.0
"[7, 0, 0, 0, 3, 1, 0, 0, 7, 0, 0, 0, 8, 2, 2, 0, 2, 1, 0, 0, 7, 0, 0, 0, 0, 13, 1, 1, 3, 3, 0, 0, 4, 117, 1, 0, 3, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0]",0.7313826441764831,0.47521222829818727,0.47480641672634133,0.9978533094812164,0.6434421013003176,0.0032310177705977385
"[0, 14, 0, 2, 1, 0, 0, 0, 8, 1, 1, 0, 0, 7, 0, 0, 6, 6, 1, 2, 8, 3, 2, 0, 2, 0, 0, 0, 8, 3, 1, 0, 4, 86, 2, 0, 3, 0, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0]",0.6930849432945252,0.5044142603874207,0.4375846021386792,0.5144901610017889,0.37260265450891444,0.4953150242326333
"[1, 0, 0, 0, 8, 1, 1, 0, 4, 27, 0, 0, 4, 10, 1, 0, 0, 9, 1, 1, 8, 1, 2, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.8291994810104371,0.5198641777038574,0.49419055271805545,0.5116279069767442,0.5027379338261314,0.5273021001615509
"[4, 13, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0, 8, 1, 1, 0, 7, 0, 0, 0, 4, 124, 2, 0, 8, 2, 1, 0, 3, 2, 0, 0, 1, 0, 0, 0, 0, 9, 0, 2, 0, 6, 1, 1, 7, 0, 0, 0]",0.6919837832450867,0.5254669189453125,0.0,0.0,0.0,1.0
"[4, 19, 3, 0, 2, 0, 0, 0, 0, 15, 0, 3, 4, 4, 2, 0, 4, 121, 0, 0, 7, 0, 0, 0, 8, 2, 1, 0, 7, 0, 0, 0, 5, 0, 0, 0, 8, 1, 2, 0, 7, 0, 0, 0, 8, 1, 2, 0]",0.6929456472396851,0.5050933957099915,0.2898132427843803,0.4003577817531306,0.25816839532170227,0.5996768982229402
"[8, 0, 2, 0, 1, 0, 0, 0, 4, 102, 3, 0, 3, 2, 0, 0, 3, 1, 0, 0, 8, 3, 1, 0, 6, 4, 0, 2, 7, 0, 0, 0, 6, 16, 1, 2, 3, 3, 0, 0, 7, 0, 0, 0, 2, 1, 0, 0]",0.6923205018043518,0.5254669189453125,0.0,0.0,0.0,1.0
"[7, 0, 0, 0, 7, 0, 0, 0, 3, 1, 0, 0, 4, 56, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0, 8, 2, 2, 0, 0, 9, 1, 0, 2, 0, 0, 0, 3, 0, 0, 0, 4, 71, 1, 0, 3, 0, 0, 0]",0.6899604678153992,0.5254669189453125,0.0,0.0,0.0,1.0
"[4, 3, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 8, 2, 2, 0, 7, 0, 0, 0, 3, 3, 0, 0, 3, 1, 0, 0, 6, 5, 0, 0, 1, 0, 0, 0, 6, 4, 1, 0, 5, 0, 0, 0]",0.6943297028541565,0.5052631616592407,0.47544092466573834,0.39463327370304113,0.25877059904440486,0.6051696284329564
"[0, 15, 0, 1, 2, 1, 0, 0, 7, 0, 0, 0, 4, 103, 1, 0, 2, 0, 0, 0, 1, 0, 0, 0, 4, 59, 2, 0, 8, 3, 1, 0, 5, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 8, 1, 2, 0]",0.6429730534553528,0.6424448132514954,0.6217409241646993,0.6293381037567084,0.6254753509223219,0.6542810985460419
"[3, 1, 0, 0, 4, 110, 0, 0, 2, 0, 0, 0, 7, 0, 0, 0, 8, 1, 2, 0, 7, 0, 0, 0, 5, 0, 0, 0, 8, 2, 1, 0, 1, 0, 0, 0, 8, 3, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.7322882056236267,0.6022071242332458,0.7878190395867366,0.3220035778175313,0.3698791119316097,0.8552504038772213
"[4, 72, 2, 0, 8, 1, 1, 0, 7, 0, 0, 0, 1, 0, 0, 0, 6, 8, 1, 2, 2, 0, 0, 0, 6, 6, 0, 3, 4, 118, 1, 0, 3, 3, 0, 0, 0, 14, 0, 0, 1, 0, 0, 0, 8, 1, 1, 0]",0.7021522521972656,0.5254669189453125,0.0,0.0,0.0,1.0
"[6, 9, 0, 2, 8, 1, 2, 0, 1, 0, 0, 0, 8, 1, 1, 0, 2, 1, 0, 0, 8, 1, 1, 0, 5, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 4, 1, 3, 0]",0.7837398290634155,0.49490663409233093,0.2847198641765704,0.6,0.3861830742659758,0.4
"[7, 0, 0, 0, 7, 0, 0, 0, 3, 3, 0, 0, 1, 0, 0, 0, 2, 1, 0, 0, 1, 0, 0, 0, 4, 128, 3, 0, 6, 13, 1, 2, 6, 5, 0, 0, 7, 0, 0, 0, 0, 6, 1, 0, 7, 0, 0, 0]",0.6927596688270569,0.515280157327652,0.09490662139219015,0.2,0.12872769142199195,0.8
"[0, 7, 0, 1, 6, 9, 1, 2, 4, 82, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 3, 0, 0, 8, 1, 2, 0, 8, 3, 1, 0, 4, 83, 0, 0, 4, 63, 2, 0]",0.6941797733306885,0.5254669189453125,0.0,0.0,0.0,1.0
"[7, 0, 0, 0, 1, 0, 0, 0, 2, 1, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 0, 12, 1, 1, 8, 3, 2, 0, 1, 0, 0, 0, 8, 2, 2, 0, 1, 0, 0, 0, 7, 0, 0, 0, 3, 3, 0, 0]",0.8777896523475647,0.5130730092525482,0.48663709404962985,0.435778175313059,0.45195617780611047,0.582875605815832
"[2, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 3, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 4, 30, 3, 0, 1, 0, 0, 0, 3, 2, 0, 0, 6, 4, 1, 0, 5, 0, 0, 0, 8, 3, 1, 0]",0.676513957977295,0.5782682418823242,0.5825623802493691,0.43291592128801426,0.4805537483287168,0.7095315024232633
"[0, 9, 1, 2, 2, 1, 0, 0, 0, 10, 0, 1, 7, 0, 0, 0, 2, 1, 0, 0, 4, 55, 0, 0, 4, 21, 0, 0, 8, 1, 2, 0, 3, 2, 0, 0, 7, 0, 0, 0, 4, 22, 1, 0, 6, 10, 0, 1]",0.6931701302528381,0.5050933957099915,0.1898132427843803,0.4,0.2574553828439839,0.6
"[4, 111, 2, 0, 2, 0, 0, 0, 8, 1, 1, 0, 7, 0, 0, 0, 6, 5, 0, 0, 3, 1, 0, 0, 3, 2, 0, 0, 0, 13, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0]",0.6974485278129577,0.4847198724746704,0.3796264855687606,0.8,0.5149107656879678,0.2
"[6, 5, 0, 2, 1, 0, 0, 0, 0, 15, 1, 2, 8, 2, 1, 0, 0, 12, 1, 0, 2, 1, 0, 0, 8, 1, 1, 0, 4, 12, 0, 0, 1, 0, 0, 0, 4, 22, 1, 0, 1, 0, 0, 0, 8, 3, 1, 0]",0.7951874494552612,0.5130730211734772,0.4897025555424814,0.4525939177101968,0.46782849764357604,0.5676898222940227
"[2, 1, 0, 0, 0, 9, 1, 3, 1, 0, 0, 0, 6, 14, 0, 0, 8, 1, 1, 0, 0, 9, 0, 2, 8, 2, 1, 0, 6, 15, 0, 3, 2, 1, 0, 0, 6, 8, 1, 2, 8, 3, 2, 0, 7, 0, 0, 0]",0.7075995087623597,0.5050933957099915,0.1898132427843803,0.4,0.2574553828439839,0.6
"[7, 0, 0, 0, 1, 0, 0, 0, 6, 9, 0, 3, 4, 110, 3, 0, 2, 0, 0, 0, 3, 1, 0, 0, 1, 0, 0, 0, 6, 16, 0, 1, 0, 4, 0, 0, 6, 11, 0, 0, 8, 1, 1, 0, 1, 0, 0, 0]",0.6858774662017822,0.5392190217971802,0.5451248364039062,0.1452593917710197,0.21051945502460684,0.8949919224555736
"[7, 0, 0, 0, 1, 0, 0, 0, 6, 4, 0, 2, 0, 5, 1, 0, 4, 84, 3, 0, 4, 1, 0, 0, 0, 5, 1, 1, 1, 0, 0, 0, 3, 0, 0, 0, 4, 56, 0, 0, 3, 1, 0, 0, 1, 0, 0, 0]",0.6872066140174866,0.543803071975708,0.47613821772937914,0.24615384615384617,0.27088486934617884,0.8126009693053312
"[7, 0, 0, 0, 6, 13, 1, 2, 7, 0, 0, 0, 8, 1, 2, 0, 4, 36, 1, 0, 7, 0, 0, 0, 3, 2, 0, 0, 5, 0, 0, 0, 4, 11, 3, 0, 4, 75, 1, 0, 7, 0, 0, 0, 3, 3, 0, 0]",0.6921320676803588,0.5254669189453125,0.0,0.0,0.0,1.0
"[2, 0, 0, 0, 7, 0, 0, 0, 6, 13, 0, 0, 0, 11, 0, 0, 0, 4, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 8, 1, 1, 0, 0, 11, 1, 1, 8, 3, 2, 0]",0.693019962310791,0.5115449905395508,0.5140478658327864,0.38962432915921286,0.3695639436462688,0.6216478190630049
"[2, 0, 0, 0, 7, 0, 0, 0, 6, 15, 1, 3, 7, 0, 0, 0, 3, 1, 0, 0, 5, 0, 0, 0, 4, 1, 3, 0, 7, 0, 0, 0, 3, 3, 0, 0, 8, 2, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6912439703941345,0.5259762525558471,0.16,0.0014311270125223613,0.0028368794326241132,0.9996768982229401
"[4, 92, 3, 0, 7, 0, 0, 0, 4, 126, 1, 0, 3, 0, 0, 0, 6, 5, 0, 2, 4, 61, 0, 0, 7, 0, 0, 0, 3, 3, 0, 0, 4, 33, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.69427090883255,0.49490663409233093,0.2847198641765704,0.6,0.3861830742659758,0.4
"[7, 0, 0, 0, 7, 0, 0, 0, 3, 2, 0, 0, 4, 81, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 2, 0, 0, 4, 49, 2, 0, 7, 0, 0, 0, 3, 3, 0, 0]",0.6878111243247986,0.535993218421936,0.32911605937921734,0.0740608228980322,0.09974318053961222,0.9531502423263328
"[0, 16, 0, 0, 7, 0, 0, 0, 0, 8, 0, 2, 3, 2, 0, 0, 1, 0, 0, 0, 6, 15, 1, 0, 1, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 114, 2, 0, 7, 0, 0, 0]",0.7107568383216858,0.49490663409233093,0.2847198641765704,0.6,0.3861830742659758,0.4
"[7, 0, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0, 3, 2, 0, 0, 6, 7, 1, 3, 5, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 3, 3, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 116, 0, 0]",0.67716144323349,0.5730051040649414,0.5552652264132751,0.5094812164579606,0.5310763094566056,0.6303715670436187
"[2, 0, 0, 0, 0, 15, 1, 0, 2, 0, 0, 0, 4, 74, 0, 0, 2, 1, 0, 0, 2, 0, 0, 0, 6, 5, 1, 3, 4, 3, 1, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6930530071258545,0.5125636875629425,0.19561933094175635,0.17817531305903397,0.1318869871122687,0.8145395799676898
"[4, 53, 1, 0, 1, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 8, 2, 2, 0, 1, 0, 0, 0, 7, 0, 0, 0, 4, 119, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0, 8, 2, 1, 0, 3, 2, 0, 0]",0.6860243797302246,0.5611205339431763,0.5803941683718712,0.6601073345259392,0.5371078233069533,0.4717285945072698
"[2, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 0, 11, 1, 1, 6, 16, 0, 0, 8, 3, 1, 0, 5, 0, 0, 0, 4, 54, 0, 0, 7, 0, 0, 0, 8, 2, 2, 0, 3, 3, 0, 0, 4, 22, 2, 0]",0.7466725945472718,0.5050933957099915,0.1898132427843803,0.4,0.2574553828439839,0.6
"[0, 6, 0, 3, 7, 0, 0, 0, 3, 0, 0, 0, 0, 12, 1, 3, 1, 0, 0, 0, 3, 1, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 0, 7, 0, 0, 7, 0, 0, 0, 4, 72, 1, 0]",0.6880131840705872,0.5441426277160645,0.5298743606032577,0.5037567084078712,0.48976756999692767,0.5806138933764136
"[0, 8, 0, 2, 7, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0, 3, 2, 0, 0, 8, 1, 1, 0, 4, 73, 3, 0, 8, 3, 1, 0, 3, 3, 0, 0, 2, 1, 0, 0, 8, 2, 2, 0, 3, 3, 0, 0]",0.6926846742630005,0.5156197130680085,0.09506802721088435,0.2,0.12887608069164264,0.8006462035541195
"[4, 92, 1, 0, 0, 4, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 4, 107, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6287557125091553,0.6426146030426025,0.6352537220203031,0.580679785330948,0.6065994633796262,0.698546042003231
"[7, 0, 0, 0, 3, 1, 0, 0, 3, 3, 0, 0, 2, 1, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 15, 1, 0, 1, 0, 0, 0, 7, 0, 0, 0]",0.7087672710418701,0.5120543301105499,0.5018811655990256,0.9320214669051878,0.643795283231868,0.13279483037156706
"[7, 0, 0, 0, 7, 0, 0, 0, 4, 121, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 3, 3, 0, 0, 8, 1, 2, 0, 7, 0, 0, 0, 1, 0, 0, 0]",0.6073289036750793,0.6786078095436097,0.6559591436101581,0.6787119856887298,0.6670971750702164,0.678513731825525
"[7, 0, 0, 0, 8, 1, 1, 0, 7, 0, 0, 0, 8, 1, 1, 0, 8, 3, 2, 0, 8, 3, 2, 0, 1, 0, 0, 0, 5, 0, 0, 0, 4, 125, 2, 0, 7, 0, 0, 0, 3, 0, 0, 0, 3, 1, 0, 0]",0.6003319501876831,0.671137523651123,0.6614433821837005,0.6468694096601073,0.6480678305296343,0.6930533117932149
"[3, 1, 0, 0, 4, 59, 3, 0, 7, 0, 0, 0, 8, 1, 2, 0, 2, 1, 0, 0, 3, 0, 0, 0, 8, 2, 1, 0, 1, 0, 0, 0, 2, 1, 0, 0, 0, 4, 0, 3, 5, 0, 0, 0, 1, 0, 0, 0]",1.080886220932007,0.5120543420314789,0.29541024004414174,0.17245080500894455,0.1316786180539394,0.8187399030694669
"[8, 0, 2, 0, 4, 20, 3, 0, 0, 10, 1, 0, 6, 10, 1, 0, 0, 4, 0, 1, 1, 0, 0, 0, 8, 2, 2, 0, 4, 112, 1, 0, 2, 0, 0, 0, 7, 0, 0, 0, 0, 8, 0, 0, 7, 0, 0, 0]",0.6901517987251282,0.5349745273590087,0.5165516975187654,0.30590339892665475,0.3827277323255974,0.7418416801292407
"[4, 1, 1, 0, 2, 0, 0, 0, 0, 9, 0, 3, 3, 3, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 6, 16, 0, 1, 7, 0, 0, 0, 5, 0, 0, 0, 3, 2, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6838356375694274,0.5709677338600159,0.581978210545364,0.41574239713774597,0.45331110965278665,0.7111470113085623
"[2, 1, 0, 0, 1, 0, 0, 0, 3, 1, 0, 0, 2, 0, 0, 0, 5, 0, 0, 0, 4, 99, 2, 0, 1, 0, 0, 0, 4, 97, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0]",0.6424303770065307,0.6353140711784363,0.63334192255953,0.558139534883721,0.5908474018055075,0.7050080775444265
"[6, 11, 1, 0, 6, 9, 1, 1, 8, 2, 2, 0, 1, 0, 0, 0, 8, 2, 2, 0, 6, 6, 0, 1, 0, 13, 1, 2, 6, 5, 0, 1, 2, 1, 0, 0, 8, 2, 1, 0, 7, 0, 0, 0, 4, 51, 1, 0]",0.6930627822875977,0.5254669189453125,0.0,0.0,0.0,1.0
"[4, 62, 3, 0, 3, 0, 0, 0, 2, 1, 0, 0, 3, 2, 0, 0, 2, 1, 0, 0, 4, 60, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 6, 6, 1, 2, 0, 15, 0, 0, 2, 0, 0, 0]",0.6942899107933045,0.5089983165264129,0.18211620131923736,0.22754919499105544,0.18665448494142983,0.7631663974151858
"[2, 1, 0, 0, 0, 4, 0, 1, 7, 0, 0, 0, 2, 0, 0, 0, 8, 3, 1, 0, 2, 1, 0, 0, 3, 1, 0, 0, 1, 0, 0, 0, 4, 127, 1, 0, 7, 0, 0, 0, 0, 12, 1, 2, 7, 0, 0, 0]",0.6913305759429932,0.5254669189453125,0.0,0.0,0.0,1.0
"[4, 103, 1, 0, 0, 15, 0, 2, 8, 2, 2, 0, 7, 0, 0, 0, 0, 12, 0, 2, 3, 1, 0, 0, 4, 14, 1, 0, 3, 1, 0, 0, 2, 1, 0, 0, 0, 15, 0, 0, 0, 15, 1, 0, 4, 3, 2, 0]",0.6924711346626282,0.515280157327652,0.09490662139219015,0.2,0.12872769142199195,0.8
"[2, 0, 0, 0, 0, 11, 1, 3, 4, 73, 2, 0, 1, 0, 0, 0, 7, 0, 0, 0, 3, 3, 0, 0, 0, 11, 1, 1, 8, 3, 2, 0, 4, 50, 2, 0, 1, 0, 0, 0, 3, 3, 0, 0, 6, 7, 1, 1]",0.6924018144607544,0.5091680824756623,0.489741407797356,0.5130590339892666,0.4315294836891014,0.505654281098546
"[7, 0, 0, 0, 7, 0, 0, 0, 3, 1, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 8, 3, 2, 0]",2.055170202255249,0.5597623109817504,0.5339392939069356,0.5710196779964222,0.5514067644692247,0.5495961227786752
"[7, 0, 0, 0, 2, 0, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0, 3, 2, 0, 0, 4, 70, 0, 0, 3, 1, 0, 0, 0, 9, 1, 0, 8, 1, 2, 0, 7, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0]",0.692381477355957,0.5166383862495423,0.17220493358633776,0.1881932021466905,0.1382079308410625,0.8132471728594508
"[7, 0, 0, 0, 6, 11, 0, 0, 7, 0, 0, 0, 0, 4, 0, 2, 5, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 62, 1, 0, 7, 0, 0, 0, 3, 0, 0, 0]",0.6754751443862915,0.5874363303184509,0.5881743116620881,0.45402504472271915,0.5059570948667627,0.7079159935379644
"[7, 0, 0, 0, 7, 0, 0, 0, 2, 1, 0, 0, 2, 1, 0, 0, 3, 2, 0, 0, 6, 5, 0, 1, 8, 1, 1, 0, 8, 1, 2, 0, 0, 8, 0, 2, 4, 112, 1, 0, 2, 1, 0, 0, 3, 3, 0, 0]",0.6918821334838867,0.5254669189453125,0.0,0.0,0.0,1.0
"[7, 0, 0, 0, 7, 0, 0, 0, 4, 90, 1, 0, 4, 60, 1, 0, 7, 0, 0, 0, 8, 3, 1, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 52, 2, 0, 4, 14, 0, 0, 7, 0, 0, 0]",0.6930403113365173,0.5308998465538025,0.10816326530612246,0.07584973166368515,0.08916929547844374,0.9418416801292407
"[3, 1, 0, 0, 1, 0, 0, 0, 3, 3, 0, 0, 3, 2, 0, 0, 6, 15, 0, 2, 6, 7, 0, 3, 7, 0, 0, 0, 8, 2, 2, 0, 1, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 6, 14, 0, 2]",0.6965416431427002,0.5050933957099915,0.1898132427843803,0.4,0.2574553828439839,0.6
"[3, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0, 0, 6, 0, 2, 1, 0, 0, 0, 3, 2, 0, 0, 0, 14, 0, 0, 1, 0, 0, 0, 8, 2, 1, 0]",0.772416067123413,0.5137521207332612,0.4923514466015863,0.659391771019678,0.5561687500281071,0.3822294022617124
