Encoded Architecture,Loss,Accuracy,Precision,Recall,F1,Specificity
"[1, 0, 0, 0, 5, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 6, 4, 1, 1, 2, 1, 0, 0, 3, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 8, 3, 2, 0, 7, 0, 0, 0]",0.7649925947189331,0.5653650164604187,0.5560859188544153,0.41681574239713776,0.47648261758691207,0.6995153473344103
"[7, 0, 0, 0, 4, 69, 2, 0, 6, 15, 1, 2, 0, 13, 1, 3, 0, 13, 1, 2, 4, 72, 1, 0, 0, 4, 1, 3, 8, 3, 2, 0, 1, 0, 0, 0, 3, 0, 0, 0, 4, 17, 1, 0, 7, 0, 0, 0]",0.6929611563682556,0.5254669189453125,0.0,0.0,0.0,1.0
"[6, 4, 1, 3, 3, 2, 0, 0, 3, 1, 0, 0, 6, 6, 1, 1, 6, 5, 0, 1, 2, 1, 0, 0, 4, 67, 2, 0, 7, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 0, 11, 1, 1, 5, 0, 0, 0]",0.6920942664146423,0.5254669189453125,0.0,0.0,0.0,1.0
"[7, 0, 0, 0, 3, 0, 0, 0, 8, 3, 1, 0, 0, 9, 0, 2, 3, 3, 0, 0, 1, 0, 0, 0, 8, 2, 1, 0, 6, 11, 1, 3, 7, 0, 0, 0, 2, 0, 0, 0, 3, 1, 0, 0, 1, 0, 0, 0]",0.754959225654602,0.4745331108570099,0.47453310696095075,1.0,0.6436384571099597,0.0
"[1, 0, 0, 0, 7, 0, 0, 0, 4, 48, 0, 0, 5, 0, 0, 0, 6, 4, 0, 2, 5, 0, 0, 0, 0, 7, 0, 1, 1, 0, 0, 0, 6, 11, 0, 2, 4, 39, 1, 0, 6, 10, 1, 2, 0, 14, 1, 2]",0.5554946660995483,0.7801358103752136,0.7727272727272727,0.7602862254025045,0.7664562669071235,0.7980613893376414
"[3, 3, 0, 0, 6, 4, 0, 2, 8, 1, 2, 0, 2, 0, 0, 0, 5, 0, 0, 0, 4, 49, 3, 0, 2, 1, 0, 0, 4, 117, 2, 0, 7, 0, 0, 0, 6, 9, 1, 0, 7, 0, 0, 0, 4, 127, 1, 0]",0.6918700933456421,0.5254669189453125,0.0,0.0,0.0,1.0
"[1, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 2, 1, 0, 0, 4, 118, 2, 0, 5, 0, 0, 0, 5, 0, 0, 0, 3, 1, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0]",0.6585549116134644,0.6103565096855164,0.5822368421052632,0.6332737030411449,0.6066838046272494,0.5896607431340872
"[5, 0, 0, 0, 3, 3, 0, 0, 1, 0, 0, 0, 6, 4, 1, 0, 1, 0, 0, 0, 4, 37, 1, 0, 4, 105, 2, 0, 3, 0, 0, 0, 4, 35, 3, 0, 2, 0, 0, 0, 3, 3, 0, 0, 1, 0, 0, 0]",0.8551406860351562,0.4745331108570099,0.47453310696095075,1.0,0.6436384571099597,0.0
"[4, 55, 1, 0, 6, 9, 1, 1, 4, 63, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 8, 1, 1, 0, 4, 7, 0, 0, 1, 0, 0, 0, 6, 7, 0, 2, 5, 0, 0, 0, 2, 1, 0, 0, 6, 8, 0, 1]",0.6917873024940491,0.5254669189453125,0.0,0.0,0.0,1.0
"[1, 0, 0, 0, 8, 1, 1, 0, 7, 0, 0, 0, 3, 2, 0, 0, 6, 4, 0, 2, 4, 120, 2, 0, 7, 0, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0, 0, 10, 0, 3, 5, 0, 0, 0, 3, 3, 0, 0]",0.6884567737579346,0.539898157119751,0.5955056179775281,0.09481216457960644,0.16358024691358025,0.9418416801292407
"[4, 43, 0, 0, 4, 123, 1, 0, 7, 0, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0, 8, 2, 1, 0, 6, 11, 0, 2, 8, 2, 2, 0, 3, 3, 0, 0, 1, 0, 0, 0, 8, 1, 1, 0]",0.5706178545951843,0.7003395557403564,0.6819787985865724,0.6905187835420393,0.6862222222222222,0.7092084006462036
"[3, 3, 0, 0, 3, 3, 0, 0, 8, 2, 1, 0, 8, 3, 2, 0, 5, 0, 0, 0, 4, 30, 2, 0, 1, 0, 0, 0, 8, 1, 1, 0, 4, 123, 3, 0, 4, 44, 2, 0, 0, 11, 0, 0, 3, 0, 0, 0]",0.6442504525184631,0.6528013348579407,0.6785714285714286,0.5098389982110912,0.5822267620020429,0.7819063004846527
"[2, 1, 0, 0, 6, 7, 1, 3, 8, 2, 1, 0, 2, 0, 0, 0, 6, 12, 1, 0, 8, 1, 2, 0, 1, 0, 0, 0, 2, 1, 0, 0, 6, 13, 0, 3, 4, 40, 3, 0, 0, 12, 0, 1, 1, 0, 0, 0]",0.69296795129776,0.5254669189453125,0.0,0.0,0.0,1.0
"[2, 0, 0, 0, 2, 0, 0, 0, 5, 0, 0, 0, 8, 3, 1, 0, 0, 13, 0, 2, 4, 39, 3, 0, 0, 10, 1, 2, 1, 0, 0, 0, 6, 9, 0, 3, 5, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0]",0.647661030292511,0.6027164459228516,0.5828779599271403,0.5724508050089445,0.5776173285198556,0.630048465266559
"[5, 0, 0, 0, 8, 2, 1, 0, 0, 7, 1, 1, 7, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 8, 3, 1, 0, 4, 21, 2, 0, 8, 1, 2, 0, 0, 6, 1, 0, 2, 1, 0, 0, 8, 1, 2, 0]",0.6943237781524658,0.4745331108570099,0.47453310696095075,1.0,0.6436384571099597,0.0
"[5, 0, 0, 0, 3, 0, 0, 0, 6, 16, 0, 3, 4, 108, 3, 0, 8, 1, 1, 0, 1, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0, 4, 110, 3, 0, 3, 1, 0, 0]",0.615294337272644,0.6595925092697144,0.6012820512820513,0.8389982110912343,0.700522778192681,0.4975767366720517
"[7, 0, 0, 0, 8, 3, 1, 0, 6, 12, 0, 1, 5, 0, 0, 0, 7, 0, 0, 0, 4, 124, 0, 0, 6, 10, 0, 1, 5, 0, 0, 0, 5, 0, 0, 0, 2, 1, 0, 0, 4, 67, 0, 0, 2, 0, 0, 0]",0.6905441284179688,0.5254669189453125,0.0,0.0,0.0,1.0
"[2, 0, 0, 0, 6, 4, 0, 1, 5, 0, 0, 0, 5, 0, 0, 0, 5, 0, 0, 0, 8, 1, 2, 0, 1, 0, 0, 0, 5, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 5, 0, 0, 0, 3, 2, 0, 0]",0.6033436059951782,0.6825127601623535,0.6637168141592921,0.6708407871198568,0.6672597864768683,0.6930533117932148
"[2, 0, 0, 0, 6, 10, 1, 3, 0, 7, 1, 2, 0, 13, 1, 3, 2, 0, 0, 0, 7, 0, 0, 0, 8, 1, 2, 0, 2, 1, 0, 0, 8, 2, 2, 0, 5, 0, 0, 0, 6, 16, 1, 3, 1, 0, 0, 0]",0.6922447085380554,0.539898157119751,0.5152603231597845,0.5134168157423972,0.514336917562724,0.5638126009693053
"[7, 0, 0, 0, 4, 86, 3, 0, 3, 3, 0, 0, 3, 3, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 4, 104, 3, 0, 8, 2, 2, 0, 5, 0, 0, 0, 7, 0, 0, 0, 8, 1, 1, 0, 3, 0, 0, 0]",0.7214226126670837,0.657045841217041,0.6026490066225165,0.813953488372093,0.6925418569254186,0.5153473344103393
"[3, 2, 0, 0, 3, 3, 0, 0, 4, 119, 3, 0, 8, 3, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 1, 0, 0, 7, 0, 0, 0, 2, 1, 0, 0, 8, 2, 1, 0, 3, 1, 0, 0, 1, 0, 0, 0]",0.7269047498703003,0.4736842215061188,0.47386461011139674,0.9892665474060823,0.6407879490150638,0.008077544426494346
"[1, 0, 0, 0, 4, 67, 1, 0, 4, 24, 2, 0, 7, 0, 0, 0, 6, 7, 0, 3, 2, 0, 0, 0, 3, 2, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 3, 3, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0]",0.6374050378799438,0.6315789222717285,0.6172607879924953,0.5885509838998211,0.6025641025641025,0.6704361873990307
"[0, 7, 1, 1, 2, 1, 0, 0, 7, 0, 0, 0, 4, 41, 0, 0, 5, 0, 0, 0, 3, 2, 0, 0, 8, 1, 2, 0, 6, 13, 0, 0, 4, 63, 2, 0, 2, 1, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0]",0.6445340514183044,0.6307300329208374,0.5987261146496815,0.6726296958855098,0.6335299073294018,0.592891760904685
"[7, 0, 0, 0, 6, 6, 1, 0, 0, 14, 1, 3, 8, 1, 2, 0, 4, 28, 1, 0, 5, 0, 0, 0, 2, 1, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 8, 3, 2, 0, 4, 87, 3, 0, 3, 1, 0, 0]",0.681721031665802,0.5933786034584045,0.5719424460431655,0.5688729874776386,0.5704035874439461,0.6155088852988692
"[6, 13, 1, 1, 5, 0, 0, 0, 6, 13, 0, 3, 8, 3, 1, 0, 0, 10, 0, 0, 5, 0, 0, 0, 6, 5, 1, 0, 5, 0, 0, 0, 4, 127, 2, 0, 7, 0, 0, 0, 8, 1, 2, 0, 5, 0, 0, 0]",0.6918736100196838,0.5254669189453125,0.0,0.0,0.0,1.0
"[3, 3, 0, 0, 5, 0, 0, 0, 4, 5, 2, 0, 7, 0, 0, 0, 8, 2, 2, 0, 1, 0, 0, 0, 7, 0, 0, 0, 6, 7, 1, 3, 3, 0, 0, 0, 8, 2, 1, 0, 0, 9, 0, 1, 5, 0, 0, 0]",0.6924412846565247,0.5254669189453125,0.0,0.0,0.0,1.0
"[8, 2, 1, 0, 5, 0, 0, 0, 3, 0, 0, 0, 8, 1, 2, 0, 5, 0, 0, 0, 1, 0, 0, 0, 8, 2, 1, 0, 4, 51, 1, 0, 3, 3, 0, 0, 3, 3, 0, 0, 3, 1, 0, 0, 1, 0, 0, 0]",0.5815491080284119,0.6918506026268005,0.6814814814814815,0.6583184257602862,0.6696997270245678,0.7221324717285945
"[5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 6, 11, 0, 2, 8, 1, 2, 0, 1, 0, 0, 0, 0, 10, 0, 0, 5, 0, 0, 0, 4, 52, 1, 0, 6, 7, 0, 3, 0, 13, 1, 2, 3, 1, 0, 0]",0.6918895840644836,0.5254669189453125,0.0,0.0,0.0,1.0
"[3, 0, 0, 0, 5, 0, 0, 0, 4, 46, 2, 0, 7, 0, 0, 0, 0, 9, 0, 3, 3, 1, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 2, 1, 0, 0, 4, 82, 1, 0, 0, 5, 1, 3, 0, 8, 0, 0]",0.6938597559928894,0.47792869806289673,0.41566265060240964,0.24686940966010734,0.30976430976430974,0.6865912762520194
"[5, 0, 0, 0, 0, 4, 0, 3, 2, 0, 0, 0, 1, 0, 0, 0, 4, 49, 0, 0, 7, 0, 0, 0, 0, 9, 1, 2, 5, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 3, 3, 0, 0]",0.6725631356239319,0.5628183484077454,0.5464135021097046,0.46332737030411447,0.5014520813165537,0.6526655896607432
"[1, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 3, 1, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 10, 0, 2, 2, 0, 0, 0, 4, 56, 0, 0, 7, 0, 0, 0, 2, 1, 0, 0, 3, 3, 0, 0]",0.6638630628585815,0.618845522403717,0.5938566552901023,0.6225402504472272,0.6078602620087337,0.6155088852988692
"[2, 1, 0, 0, 2, 0, 0, 0, 2, 1, 0, 0, 2, 1, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 8, 1, 2, 0, 1, 0, 0, 0, 7, 0, 0, 0, 6, 16, 0, 2, 3, 1, 0, 0]",0.6922271251678467,0.5458403825759888,0.6,0.12880143112701253,0.21207658321060383,0.9224555735056543
"[4, 62, 1, 0, 4, 116, 3, 0, 4, 125, 2, 0, 7, 0, 0, 0, 5, 0, 0, 0, 3, 1, 0, 0, 1, 0, 0, 0, 8, 1, 1, 0, 8, 1, 2, 0, 4, 3, 1, 0, 6, 8, 0, 3, 2, 0, 0, 0]",0.6891613006591797,0.5891340970993042,0.5678119349005425,0.5617173524150268,0.564748201438849,0.6138933764135702
"[6, 11, 1, 2, 4, 79, 2, 0, 4, 89, 1, 0, 4, 27, 2, 0, 4, 24, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 1, 0, 0, 0, 3, 2, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 8, 1, 1, 0]",0.633120596408844,0.6332767605781555,0.6252465483234714,0.5670840787119857,0.5947467166979362,0.6930533117932148
"[1, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0, 4, 111, 2, 0, 8, 1, 2, 0, 8, 3, 1, 0, 7, 0, 0, 0, 0, 12, 0, 3, 1, 0, 0, 0, 3, 2, 0, 0]",0.6917650103569031,0.5254669189453125,0.0,0.0,0.0,1.0
"[8, 3, 1, 0, 0, 15, 0, 1, 6, 16, 0, 2, 3, 0, 0, 0, 0, 13, 1, 0, 0, 6, 0, 1, 4, 100, 1, 0, 5, 0, 0, 0, 1, 0, 0, 0, 6, 9, 1, 2, 1, 0, 0, 0, 2, 1, 0, 0]",0.6997972726821899,0.5254669189453125,0.0,0.0,0.0,1.0
"[0, 14, 1, 2, 8, 3, 1, 0, 8, 2, 1, 0, 4, 110, 1, 0, 5, 0, 0, 0, 0, 13, 1, 1, 8, 3, 1, 0, 1, 0, 0, 0, 6, 16, 1, 0, 5, 0, 0, 0, 3, 3, 0, 0, 8, 3, 1, 0]",0.6923345327377319,0.5254669189453125,0.0,0.0,0.0,1.0
"[2, 1, 0, 0, 8, 2, 1, 0, 0, 13, 0, 0, 4, 127, 2, 0, 1, 0, 0, 0, 7, 0, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 2, 1, 0, 0, 1, 0, 0, 0]",0.6819990873336792,0.5730050802230835,0.556910569105691,0.49016100178890876,0.5214081826831589,0.6478190630048465
"[6, 11, 0, 3, 0, 10, 1, 3, 6, 10, 1, 2, 0, 4, 1, 2, 3, 3, 0, 0, 3, 2, 0, 0, 1, 0, 0, 0, 8, 1, 2, 0, 6, 15, 1, 3, 4, 43, 0, 0, 4, 46, 3, 0, 3, 0, 0, 0]",0.6929718852043152,0.5254669189453125,0.0,0.0,0.0,1.0
"[0, 8, 0, 3, 8, 2, 2, 0, 1, 0, 0, 0, 4, 13, 1, 0, 7, 0, 0, 0, 5, 0, 0, 0, 4, 10, 3, 0, 8, 3, 1, 0, 8, 3, 2, 0, 8, 1, 2, 0, 0, 15, 1, 0, 3, 0, 0, 0]",0.6028189659118652,0.6782682538032532,0.6704545454545454,0.6332737030411449,0.6513339466421343,0.7189014539579968
"[7, 0, 0, 0, 2, 0, 0, 0, 2, 1, 0, 0, 2, 1, 0, 0, 5, 0, 0, 0, 4, 29, 2, 0, 0, 13, 0, 3, 3, 3, 0, 0, 5, 0, 0, 0, 8, 3, 1, 0, 0, 13, 1, 2, 7, 0, 0, 0]",0.687039315700531,0.5560271739959717,0.62,0.16636851520572452,0.2623413258110014,0.9079159935379645
"[7, 0, 0, 0, 7, 0, 0, 0, 3, 3, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0, 6, 15, 0, 0, 4, 45, 3, 0, 7, 0, 0, 0, 0, 9, 1, 0, 2, 1, 0, 0, 0, 6, 0, 3]",0.6914923191070557,0.5254669189453125,0.0,0.0,0.0,1.0
"[7, 0, 0, 0, 5, 0, 0, 0, 5, 0, 0, 0, 1, 0, 0, 0, 8, 2, 1, 0, 7, 0, 0, 0, 0, 11, 1, 3, 7, 0, 0, 0, 2, 1, 0, 0, 5, 0, 0, 0, 3, 0, 0, 0, 0, 6, 1, 2]",0.6794989705085754,0.5560271739959717,0.5339622641509434,0.5062611806797853,0.519742883379247,0.6009693053311793
"[3, 1, 0, 0, 8, 3, 2, 0, 1, 0, 0, 0, 5, 0, 0, 0, 2, 1, 0, 0, 4, 81, 1, 0, 6, 13, 1, 2, 8, 1, 2, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 4, 0, 0, 6, 13, 1, 0]",0.6918970346450806,0.5254669189453125,0.0,0.0,0.0,1.0
"[5, 0, 0, 0, 5, 0, 0, 0, 6, 9, 1, 0, 1, 0, 0, 0, 6, 7, 1, 3, 1, 0, 0, 0, 7, 0, 0, 0, 6, 16, 1, 2, 2, 0, 0, 0, 1, 0, 0, 0, 4, 5, 3, 0, 3, 3, 0, 0]",0.6951020359992981,0.5186757445335388,0.48947368421052634,0.33273703041144903,0.3961661341853035,0.6865912762520194
"[5, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 0, 11, 1, 2, 2, 1, 0, 0, 4, 83, 1, 0, 7, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 4, 43, 1, 0, 0, 13, 0, 0, 7, 0, 0, 0]",0.6753360629081726,0.5857385396957397,0.5692007797270955,0.5223613595706619,0.5447761194029851,0.6429725363489499
"[8, 2, 1, 0, 3, 2, 0, 0, 4, 31, 0, 0, 6, 11, 1, 3, 5, 0, 0, 0, 0, 15, 1, 2, 3, 3, 0, 0, 2, 1, 0, 0, 4, 106, 2, 0, 7, 0, 0, 0, 8, 1, 1, 0, 1, 0, 0, 0]",0.6573178768157959,0.6213921904563904,0.5738562091503268,0.7853309481216458,0.6631419939577039,0.47334410339256866
"[6, 6, 0, 3, 7, 0, 0, 0, 8, 2, 1, 0, 6, 13, 0, 2, 7, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 8, 3, 1, 0, 2, 0, 0, 0, 4, 37, 0, 0, 1, 0, 0, 0]",0.6795600652694702,0.6935483813285828,0.7171052631578947,0.5849731663685152,0.6443349753694582,0.7915993537964459
"[7, 0, 0, 0, 1, 0, 0, 0, 4, 66, 0, 0, 6, 9, 1, 1, 5, 0, 0, 0, 8, 1, 1, 0, 6, 11, 0, 2, 8, 1, 1, 0, 3, 2, 0, 0, 3, 3, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0]",0.6658346056938171,0.6061120629310608,0.6128266033254157,0.46153846153846156,0.5265306122448979,0.7366720516962844
"[2, 0, 0, 0, 4, 2, 2, 0, 7, 0, 0, 0, 2, 0, 0, 0, 8, 1, 2, 0, 1, 0, 0, 0, 6, 10, 0, 3, 7, 0, 0, 0, 2, 1, 0, 0, 5, 0, 0, 0, 3, 1, 0, 0, 7, 0, 0, 0]",0.6795518398284912,0.5679117441177368,0.5603864734299517,0.4150268336314848,0.47687564234326824,0.7059773828756059
"[6, 10, 0, 0, 4, 44, 1, 0, 1, 0, 0, 0, 4, 78, 2, 0, 7, 0, 0, 0, 6, 5, 0, 3, 0, 9, 0, 3, 3, 2, 0, 0, 5, 0, 0, 0, 8, 1, 1, 0, 7, 0, 0, 0, 5, 0, 0, 0]",0.6917015314102173,0.5254669189453125,0.0,0.0,0.0,1.0
"[0, 8, 1, 0, 7, 0, 0, 0, 5, 0, 0, 0, 3, 0, 0, 0, 6, 8, 0, 3, 8, 2, 2, 0, 4, 5, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 8, 1, 1, 0, 0, 11, 1, 1, 1, 0, 0, 0]",0.6970973610877991,0.5449914932250977,0.517557251908397,0.6064400715563506,0.5584843492586491,0.4894991922455573
"[6, 12, 1, 2, 0, 13, 1, 0, 8, 3, 2, 0, 4, 69, 1, 0, 6, 8, 1, 2, 1, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 4, 26, 0, 0, 3, 3, 0, 0, 3, 2, 0, 0]",0.6920171976089478,0.5254669189453125,0.0,0.0,0.0,1.0
"[5, 0, 0, 0, 3, 3, 0, 0, 2, 1, 0, 0, 0, 13, 1, 0, 4, 96, 2, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 15, 0, 3, 2, 0, 0, 0, 5, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0, 0]",0.749007523059845,0.48047539591789246,0.4772141014617369,0.9928443649373881,0.6445993031358885,0.017770597738287562
"[1, 0, 0, 0, 7, 0, 0, 0, 0, 15, 0, 2, 4, 59, 2, 0, 8, 2, 1, 0, 3, 1, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0, 0, 9, 0, 1, 8, 3, 1, 0, 8, 2, 2, 0, 1, 0, 0, 0]",0.6789543032646179,0.5670627951622009,0.6060606060606061,0.2504472271914132,0.35443037974683544,0.8529886914378029
"[5, 0, 0, 0, 8, 2, 2, 0, 1, 0, 0, 0, 2, 1, 0, 0, 4, 76, 2, 0, 8, 3, 2, 0, 0, 9, 0, 0, 2, 0, 0, 0, 6, 13, 1, 3, 8, 3, 1, 0, 5, 0, 0, 0, 8, 2, 2, 0]",0.690247654914856,0.5271646976470947,0.6666666666666666,0.007155635062611807,0.01415929203539823,0.9967689822294022
"[2, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0, 8, 1, 1, 0, 5, 0, 0, 0, 8, 1, 1, 0, 1, 0, 0, 0, 7, 0, 0, 0, 4, 105, 1, 0, 7, 0, 0, 0, 2, 0, 0, 0, 0, 12, 1, 2]",0.5722183585166931,0.7241086363792419,0.7096774193548387,0.7084078711985689,0.7090420769919427,0.7382875605815832
"[7, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 2, 0, 0, 7, 0, 0, 0, 2, 1, 0, 0, 4, 89, 2, 0, 8, 2, 2, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 5, 1, 2]",0.6828591823577881,0.5517826676368713,0.5221745350500715,0.6529516994633273,0.5802861685214626,0.4604200323101777
"[5, 0, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0, 4, 9, 3, 0, 8, 2, 2, 0, 1, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0]",0.607656717300415,0.674872636795044,0.6325301204819277,0.7513416815742398,0.6868356500408831,0.6058158319870759
"[1, 0, 0, 0, 0, 12, 0, 1, 0, 8, 0, 0, 8, 2, 2, 0, 3, 0, 0, 0, 6, 11, 0, 1, 2, 0, 0, 0, 0, 4, 1, 3, 4, 128, 0, 0, 0, 16, 1, 3, 4, 70, 0, 0, 0, 6, 1, 1]",0.6928980946540833,0.5254669189453125,0.0,0.0,0.0,1.0
"[3, 0, 0, 0, 4, 52, 3, 0, 7, 0, 0, 0, 8, 3, 1, 0, 5, 0, 0, 0, 8, 2, 2, 0, 8, 1, 1, 0, 5, 0, 0, 0, 3, 2, 0, 0, 0, 13, 1, 1, 3, 3, 0, 0, 7, 0, 0, 0]",0.6571577787399292,0.6332767605781555,0.6119929453262787,0.6207513416815742,0.6163410301953819,0.6445880452342488
"[8, 1, 2, 0, 0, 12, 1, 1, 1, 0, 0, 0, 0, 16, 1, 1, 7, 0, 0, 0, 4, 16, 3, 0, 1, 0, 0, 0, 0, 12, 0, 0, 8, 1, 2, 0, 2, 0, 0, 0, 2, 1, 0, 0, 0, 16, 0, 0]",0.6893441081047058,0.549235999584198,0.5424242424242425,0.32021466905187834,0.4026996625421822,0.7560581583198708
"[0, 9, 1, 3, 6, 14, 1, 1, 2, 1, 0, 0, 5, 0, 0, 0, 0, 11, 1, 0, 0, 11, 0, 2, 6, 16, 1, 2, 3, 0, 0, 0, 8, 2, 2, 0, 8, 2, 2, 0, 3, 3, 0, 0, 0, 6, 0, 3]",0.692695677280426,0.5254669189453125,0.0,0.0,0.0,1.0
"[3, 3, 0, 0, 2, 1, 0, 0, 8, 1, 2, 0, 8, 3, 2, 0, 5, 0, 0, 0, 7, 0, 0, 0, 0, 10, 0, 0, 5, 0, 0, 0, 3, 2, 0, 0, 5, 0, 0, 0, 4, 120, 1, 0, 8, 1, 2, 0]",0.6919788122177124,0.5254669189453125,0.0,0.0,0.0,1.0
"[6, 13, 1, 1, 3, 0, 0, 0, 0, 9, 1, 2, 1, 0, 0, 0, 1, 0, 0, 0, 0, 9, 0, 2, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 6, 8, 0, 0, 8, 3, 1, 0, 8, 1, 2, 0]",0.6922106146812439,0.5305602550506592,0.5789473684210527,0.03935599284436494,0.07370184254606366,0.9741518578352181
"[6, 16, 1, 3, 5, 0, 0, 0, 8, 3, 1, 0, 7, 0, 0, 0, 1, 0, 0, 0, 2, 1, 0, 0, 5, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 4, 33, 2, 0, 0, 11, 0, 0, 8, 1, 2, 0]",0.6516868472099304,0.6162987947463989,0.6080808080808081,0.5384615384615384,0.571157495256167,0.6865912762520194
"[3, 1, 0, 0, 5, 0, 0, 0, 2, 0, 0, 0, 3, 1, 0, 0, 0, 6, 0, 3, 6, 12, 0, 1, 1, 0, 0, 0, 3, 2, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0]",0.7039250135421753,0.5297113656997681,0.5023430178069354,0.9588550983899821,0.6592865928659286,0.1421647819063005
"[6, 4, 1, 2, 8, 2, 2, 0, 7, 0, 0, 0, 0, 13, 0, 2, 0, 5, 0, 3, 1, 0, 0, 0, 7, 0, 0, 0, 3, 3, 0, 0, 5, 0, 0, 0, 6, 7, 1, 1, 2, 1, 0, 0, 1, 0, 0, 0]",0.6926435232162476,0.5254669189453125,0.0,0.0,0.0,1.0
"[4, 44, 1, 0, 4, 2, 2, 0, 0, 12, 1, 1, 7, 0, 0, 0, 1, 0, 0, 0, 3, 1, 0, 0, 6, 14, 0, 1, 4, 51, 0, 0, 5, 0, 0, 0, 6, 14, 1, 2, 5, 0, 0, 0, 2, 0, 0, 0]",0.6771690845489502,0.5755518078804016,0.5681293302540416,0.4400715563506261,0.4959677419354839,0.6978998384491115
"[1, 0, 0, 0, 2, 0, 0, 0, 5, 0, 0, 0, 1, 0, 0, 0, 8, 2, 2, 0, 0, 7, 0, 1, 5, 0, 0, 0, 5, 0, 0, 0, 6, 12, 0, 1, 4, 99, 3, 0, 4, 119, 3, 0, 2, 1, 0, 0]",0.5867908596992493,0.6910017132759094,0.6782449725776966,0.6636851520572451,0.6708860759493671,0.715670436187399
"[7, 0, 0, 0, 5, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0, 8, 3, 2, 0, 0, 10, 1, 0, 3, 2, 0, 0, 6, 6, 0, 3, 2, 1, 0, 0, 6, 6, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0]",0.6928860545158386,0.5237690806388855,0.3333333333333333,0.0035778175313059034,0.007079646017699115,0.9935379644588045
"[0, 15, 0, 3, 5, 0, 0, 0, 5, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 8, 3, 2, 0, 8, 3, 1, 0, 5, 0, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0, 3, 2, 0, 0, 2, 0, 0, 0]",0.5962969660758972,0.6876060962677002,0.654281098546042,0.7245080500894454,0.6876061120543294,0.654281098546042
