Encoded Architecture,Loss,Accuracy,Precision,Recall,F1,Specificity
"[7, 0, 0, 0, 0, 11, 1, 0, 7, 0, 0, 0, 6, 14, 1, 0, 8, 2, 2, 0, 0, 14, 0, 0, 0, 10, 1, 0, 7, 0, 0, 0, 0, 7, 0, 0, 2, 0, 0, 0, 4, 90, 0, 0, 1, 0, 0, 0]",0.6927420496940613,0.5237690806388855,0.0,0.0,0.0,1.0
"[0, 7, 0, 0, 2, 0, 0, 0, 2, 1, 0, 0, 3, 0, 0, 0, 5, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 4, 49, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0]",0.679725170135498,0.6035653352737427,0.5613577023498695,0.7664884135472371,0.6480783722682742,0.4554294975688817
"[1, 0, 0, 0, 4, 98, 0, 0, 4, 42, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 6, 4, 1, 0, 2, 1, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 8, 2, 1, 0]",0.7381587028503418,0.5848896503448486,0.5649819494584838,0.5579322638146168,0.5614349775784754,0.6094003241491086
"[8, 0, 1, 0, 0, 14, 0, 0, 4, 114, 0, 0, 8, 1, 1, 0, 8, 2, 1, 0, 0, 7, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 6, 11, 0, 0, 0, 8, 0, 0, 8, 3, 2, 0, 8, 2, 2, 0]",0.6908614635467529,0.5237690806388855,0.0,0.0,0.0,1.0
"[0, 7, 1, 0, 1, 0, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0, 4, 55, 0, 0, 0, 13, 0, 0, 0, 13, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 2, 0, 0, 0, 2, 1, 0, 0]",0.7211088538169861,0.5297113656997681,0.5062836624775583,0.5026737967914439,0.5044722719141324,0.5542949756888168
"[2, 1, 0, 0, 2, 1, 0, 0, 8, 1, 1, 0, 8, 1, 2, 0, 6, 6, 0, 0, 0, 8, 0, 0, 2, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 8, 1, 1, 0]",0.6923068761825562,0.5237690806388855,0.0,0.0,0.0,1.0
"[1, 0, 0, 0, 0, 12, 0, 0, 0, 11, 1, 0, 7, 0, 0, 0, 2, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 0, 7, 0, 0, 7, 0, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0, 2, 1, 0, 0]",0.7303153872489929,0.5,0.4723320158102767,0.42602495543672014,0.44798500468603564,0.5672609400324149
"[6, 11, 0, 0, 1, 0, 0, 0, 6, 12, 1, 0, 7, 0, 0, 0, 6, 13, 0, 0, 2, 0, 0, 0, 5, 0, 0, 0, 8, 2, 1, 0, 1, 0, 0, 0, 8, 2, 1, 0, 7, 0, 0, 0, 3, 0, 0, 0]",0.6533527970314026,0.627334475517273,0.6089285714285714,0.6078431372549019,0.6083853702051739,0.6450567260940032
"[4, 90, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 8, 1, 1, 0, 6, 5, 1, 0, 4, 65, 0, 0, 8, 3, 1, 0, 3, 0, 0, 0, 0, 6, 1, 0, 5, 0, 0, 0]",0.691692590713501,0.5212224125862122,0.4827586206896552,0.0748663101604278,0.12962962962962962,0.9270664505672609
"[0, 6, 1, 0, 0, 9, 1, 0, 6, 10, 1, 0, 8, 2, 1, 0, 2, 1, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 2, 1, 0, 0, 8, 3, 2, 0, 3, 0, 0, 0, 4, 4, 0, 0]",0.7367417216300964,0.49490663409233093,0.47384615384615386,0.5490196078431373,0.5086705202312138,0.44570502431118314
"[4, 58, 0, 0, 7, 0, 0, 0, 0, 4, 0, 0, 2, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 15, 1, 0, 3, 0, 0, 0, 7, 0, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0]",0.6956470012664795,0.5178267955780029,0.49295774647887325,0.43672014260249553,0.46313799621928164,0.5915721231766613
"[3, 0, 0, 0, 2, 0, 0, 0, 3, 0, 0, 0, 8, 3, 2, 0, 8, 3, 1, 0, 8, 1, 2, 0, 4, 13, 0, 0, 6, 7, 1, 0, 2, 1, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0]",0.6996857523918152,0.48811545968055725,0.4817708333333333,0.9893048128342246,0.647985989492119,0.03241491085899514
"[7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 8, 3, 1, 0, 8, 3, 1, 0, 7, 0, 0, 0, 4, 48, 0, 0, 3, 0, 0, 0, 2, 1, 0, 0, 3, 0, 0, 0, 2, 1, 0, 0]",0.6897363066673279,0.5237690806388855,0.0,0.0,0.0,1.0
"[7, 0, 0, 0, 0, 14, 1, 0, 4, 64, 0, 0, 3, 0, 0, 0, 6, 14, 0, 0, 6, 8, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 8, 1, 2, 0]",1.6961982250213623,0.5237690806388855,0.0,0.0,0.0,1.0
"[2, 1, 0, 0, 0, 8, 0, 0, 7, 0, 0, 0, 4, 21, 0, 0, 6, 9, 1, 0, 0, 7, 1, 0, 8, 2, 1, 0, 7, 0, 0, 0, 4, 28, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0]",0.6911388039588928,0.5305602550506592,0.6,0.0427807486631016,0.07986688851913477,0.9740680713128039
"[0, 14, 1, 0, 3, 0, 0, 0, 7, 0, 0, 0, 6, 15, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 0, 13, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0]",0.6922913193702698,0.5237690806388855,0.0,0.0,0.0,1.0
"[1, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 0, 7, 0, 0, 3, 0, 0, 0, 6, 15, 1, 0, 5, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0]",0.7331235408782959,0.5424448251724243,0.5148247978436657,0.6809269162210339,0.5863392171910975,0.4165316045380875
"[6, 11, 1, 0, 0, 4, 0, 0, 1, 0, 0, 0, 4, 43, 0, 0, 0, 10, 0, 0, 4, 68, 0, 0, 6, 5, 1, 0, 6, 8, 0, 0, 4, 93, 0, 0, 2, 0, 0, 0, 6, 9, 1, 0, 7, 0, 0, 0]",0.6930634379386902,0.5237690806388855,0.0,0.0,0.0,1.0
"[2, 1, 0, 0, 3, 0, 0, 0, 8, 1, 2, 0, 7, 0, 0, 0, 2, 1, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 4, 80, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6628217697143555,0.627334475517273,0.6930379746835443,0.39037433155080214,0.49942987457240595,0.8427876823338736
"[7, 0, 0, 0, 8, 1, 2, 0, 2, 1, 0, 0, 1, 0, 0, 0, 0, 4, 1, 0, 3, 0, 0, 0, 1, 0, 0, 0, 6, 15, 1, 0, 4, 28, 0, 0, 7, 0, 0, 0, 6, 15, 1, 0, 5, 0, 0, 0]",0.6925004720687866,0.5314091444015503,0.5116279069767442,0.35294117647058826,0.4177215189873418,0.6936790923824959
"[7, 0, 0, 0, 0, 13, 0, 0, 0, 11, 1, 0, 8, 3, 2, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 8, 1, 2, 0]",0.6923356056213379,0.5237690806388855,0.0,0.0,0.0,1.0
"[4, 3, 0, 0, 3, 0, 0, 0, 4, 124, 0, 0, 8, 2, 2, 0, 0, 15, 1, 0, 6, 15, 1, 0, 1, 0, 0, 0, 8, 1, 1, 0, 4, 14, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 5, 0, 0, 0]",0.6866750121116638,0.5432937145233154,0.5251641137855579,0.42780748663101603,0.4715127701375246,0.6482982171799028
"[3, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 0, 7, 1, 0, 7, 0, 0, 0, 8, 2, 1, 0, 7, 0, 0, 0, 8, 1, 2, 0, 3, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 8, 2, 1, 0]",0.6926345825195312,0.5169779062271118,0.4889502762430939,0.3155080213903743,0.38353196099674974,0.700162074554295
"[2, 1, 0, 0, 6, 12, 0, 0, 8, 1, 2, 0, 7, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 8, 1, 2, 0, 2, 1, 0, 0, 8, 3, 1, 0, 0, 9, 1, 0, 8, 1, 1, 0]",551.4647827148438,0.5237690806388855,0.0,0.0,0.0,1.0
"[8, 0, 1, 0, 6, 4, 0, 0, 1, 0, 0, 0, 6, 6, 1, 0, 3, 0, 0, 0, 0, 7, 1, 0, 7, 0, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0]",0.6938138008117676,0.5220713019371033,0.4966887417218543,0.26737967914438504,0.34762456546929316,0.7536466774716369
"[6, 10, 1, 0, 0, 5, 1, 0, 7, 0, 0, 0, 8, 1, 1, 0, 1, 0, 0, 0, 7, 0, 0, 0, 0, 5, 0, 0, 8, 1, 1, 0, 1, 0, 0, 0, 6, 10, 1, 0, 3, 0, 0, 0, 6, 5, 0, 0]",0.6959971785545349,0.4821731746196747,0.466484268125855,0.6078431372549019,0.5278637770897833,0.3679092382495948
"[0, 9, 0, 0, 0, 4, 0, 0, 8, 1, 1, 0, 8, 1, 2, 0, 0, 5, 1, 0, 2, 0, 0, 0, 2, 1, 0, 0, 6, 15, 0, 0, 3, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6930946111679077,0.5305602550506592,0.5666666666666667,0.06060606060606061,0.10950080515297907,0.9578606158833063
"[1, 0, 0, 0, 6, 12, 1, 0, 0, 5, 1, 0, 8, 1, 1, 0, 4, 43, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 4, 94, 0, 0, 1, 0, 0, 0, 8, 1, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.713292121887207,0.5806451439857483,0.5532591414944356,0.6203208556149733,0.584873949579832,0.5445705024311183
"[0, 4, 0, 0, 2, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 6, 10, 0, 0, 8, 3, 2, 0, 1, 0, 0, 0]",0.7263611555099487,0.5602716207504272,0.559228650137741,0.36185383244206776,0.4393939393939394,0.7406807131280388
"[2, 1, 0, 0, 4, 62, 0, 0, 4, 53, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 8, 1, 2, 0, 8, 2, 1, 0, 4, 2, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0]",0.6286502480506897,0.6731748580932617,0.66,0.6470588235294118,0.6534653465346535,0.6969205834683955
"[2, 1, 0, 0, 7, 0, 0, 0, 8, 1, 1, 0, 8, 2, 1, 0, 7, 0, 0, 0, 0, 5, 1, 0, 7, 0, 0, 0, 1, 0, 0, 0, 0, 10, 1, 0, 0, 9, 1, 0, 8, 2, 2, 0, 3, 0, 0, 0]",0.6926895976066589,0.5237690806388855,0.5,0.0017825311942959,0.003552397868561279,0.9983792544570502
"[1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 0, 7, 1, 0, 3, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 4, 116, 0, 0, 4, 117, 0, 0, 5, 0, 0, 0]",0.6342228651046753,0.6485568881034851,0.6310160427807486,0.6310160427807486,0.6310160427807486,0.6645056726094003
"[7, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 7, 0, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0, 4, 23, 0, 0, 8, 1, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6030964851379395,0.6714770793914795,0.6593406593406593,0.6417112299465241,0.6504065040650406,0.6985413290113452
"[4, 96, 0, 0, 3, 0, 0, 0, 2, 1, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 8, 2, 1, 0, 7, 0, 0, 0, 8, 1, 2, 0, 4, 50, 0, 0, 4, 16, 0, 0, 8, 2, 1, 0]",0.6346107721328735,0.6281833648681641,0.7757847533632287,0.3083778966131907,0.4413265306122449,0.9189627228525121
"[8, 0, 1, 0, 3, 0, 0, 0, 2, 0, 0, 0, 8, 3, 2, 0, 3, 0, 0, 0, 3, 0, 0, 0, 5, 0, 0, 0, 8, 3, 2, 0, 1, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 4, 101, 0, 0]",0.6200093030929565,0.666383683681488,0.6296296296296297,0.7272727272727273,0.674937965260546,0.6110210696920584
"[8, 0, 2, 0, 3, 0, 0, 0, 8, 2, 2, 0, 6, 8, 0, 0, 3, 0, 0, 0, 6, 9, 0, 0, 2, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 5, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0]",0.7026533484458923,0.4898132383823395,0.4826388888888889,0.9910873440285205,0.6491535318155283,0.03403565640194489
"[4, 65, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0, 4, 26, 0, 0, 8, 1, 1, 0, 7, 0, 0, 0, 3, 0, 0, 0, 8, 1, 2, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.5778557062149048,0.7096773982048035,0.6958855098389982,0.6934046345811051,0.6946428571428571,0.7244732576985413
"[3, 0, 0, 0, 0, 9, 1, 0, 7, 0, 0, 0, 3, 0, 0, 0, 2, 1, 0, 0, 3, 0, 0, 0, 0, 4, 1, 0, 8, 1, 1, 0, 4, 22, 0, 0, 7, 0, 0, 0, 0, 9, 1, 0, 1, 0, 0, 0]",0.7098390460014343,0.4762308895587921,0.47619047619047616,0.9982174688057041,0.644789867587795,0.0016207455429497568
"[3, 0, 0, 0, 3, 0, 0, 0, 0, 7, 1, 0, 2, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 8, 1, 1, 0, 4, 123, 0, 0, 7, 0, 0, 0, 8, 2, 1, 0, 1, 0, 0, 0]",0.6655369997024536,0.607809841632843,0.5630573248407643,0.7878787878787878,0.6567607726597325,0.44408427876823336
"[2, 0, 0, 0, 0, 12, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 6, 14, 0, 0, 8, 3, 1, 0, 4, 126, 0, 0, 7, 0, 0, 0, 2, 1, 0, 0, 2, 1, 0, 0, 5, 0, 0, 0]",0.6654953360557556,0.6281833648681641,0.6283924843423799,0.5365418894830659,0.5788461538461539,0.7115072933549432
"[2, 1, 0, 0, 8, 1, 2, 0, 0, 15, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 2, 0, 0, 0, 5, 0, 0, 0, 8, 2, 2, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.7116772532463074,0.558573842048645,0.5277401894451962,0.6951871657754011,0.6,0.4343598055105348
"[2, 1, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 4, 112, 0, 0, 2, 1, 0, 0, 3, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6424390077590942,0.6332767605781555,0.6287425149700598,0.5614973262032086,0.5932203389830508,0.6985413290113452
"[4, 76, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 8, 1, 2, 0, 4, 110, 0, 0, 4, 39, 0, 0, 8, 2, 2, 0, 2, 1, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 8, 1, 2, 0, 1, 0, 0, 0]",0.5976658463478088,0.6791171431541443,0.6660617059891107,0.6541889483065954,0.6600719424460432,0.7017828200972447
"[7, 0, 0, 0, 8, 1, 1, 0, 2, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 8, 3, 1, 0, 0, 11, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6590803861618042,0.6264855861663818,0.6122448979591837,0.5882352941176471,0.6,0.6612641815235009
"[4, 117, 0, 0, 0, 8, 1, 0, 4, 91, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 4, 1, 0, 0, 1, 0, 0, 0, 2, 1, 0, 0, 2, 0, 0, 0, 8, 3, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0]",0.748691737651825,0.5135823488235474,0.4927360774818402,0.7254901960784313,0.5868781542898341,0.3209076175040519
"[3, 0, 0, 0, 6, 11, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 8, 1, 1, 0, 8, 3, 1, 0, 7, 0, 0, 0, 2, 1, 0, 0, 6, 7, 1, 0, 0, 13, 0, 0]",0.6922071576118469,0.5237690806388855,0.0,0.0,0.0,1.0
"[1, 0, 0, 0, 4, 103, 0, 0, 3, 0, 0, 0, 8, 3, 1, 0, 0, 10, 0, 0, 1, 0, 0, 0, 4, 48, 0, 0, 8, 2, 2, 0, 7, 0, 0, 0, 5, 0, 0, 0, 4, 117, 0, 0, 1, 0, 0, 0]",0.6923192143440247,0.6723259687423706,0.6213592233009708,0.7985739750445633,0.6989079563182528,0.5575364667747164
"[7, 0, 0, 0, 6, 5, 1, 0, 3, 0, 0, 0, 6, 6, 0, 0, 8, 1, 1, 0, 2, 0, 0, 0, 2, 1, 0, 0, 3, 0, 0, 0, 8, 1, 1, 0, 0, 11, 1, 0, 5, 0, 0, 0, 1, 0, 0, 0]",0.6924483776092529,0.5237690806388855,0.0,0.0,0.0,1.0
"[2, 1, 0, 0, 2, 1, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 8, 2, 2, 0, 0, 7, 1, 0, 6, 11, 1, 0, 3, 0, 0, 0, 5, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.7077476382255554,0.48047539591789246,0.4700352526439483,0.7130124777183601,0.56657223796034,0.26904376012965964
"[1, 0, 0, 0, 6, 4, 0, 0, 0, 8, 0, 0, 8, 2, 1, 0, 6, 6, 1, 0, 6, 15, 1, 0, 0, 10, 0, 0, 5, 0, 0, 0, 4, 98, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 102, 0, 0]",0.6929716467857361,0.5237690806388855,0.0,0.0,0.0,1.0
"[2, 0, 0, 0, 1, 0, 0, 0, 2, 1, 0, 0, 6, 9, 1, 0, 7, 0, 0, 0, 4, 59, 0, 0, 0, 7, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 113, 0, 0]",0.6813214421272278,0.5670627951622009,0.6040816326530613,0.2638146167557932,0.36724565756823824,0.8427876823338736
"[7, 0, 0, 0, 0, 12, 1, 0, 2, 0, 0, 0, 8, 3, 2, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.7394058704376221,0.538200318813324,0.514480408858603,0.5383244206773619,0.5261324041811847,0.5380875202593193
"[7, 0, 0, 0, 0, 10, 1, 0, 6, 6, 1, 0, 7, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 4, 62, 0, 0, 0, 11, 1, 0, 8, 1, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.691359281539917,0.5254669189453125,0.6666666666666666,0.0071301247771836,0.014109347442680775,0.9967585089141004
"[0, 15, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 2, 1, 0, 0, 4, 20, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0]",0.6596316695213318,0.6298811435699463,0.6299376299376299,0.5401069518716578,0.581573896353167,0.7115072933549432
"[4, 63, 0, 0, 8, 1, 2, 0, 0, 4, 1, 0, 7, 0, 0, 0, 4, 65, 0, 0, 0, 9, 1, 0, 5, 0, 0, 0, 8, 2, 2, 0, 4, 87, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",0.660297691822052,0.6239388585090637,0.604982206405694,0.6060606060606061,0.6055209260908282,0.640194489465154
"[7, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 6, 12, 1, 0, 0, 4, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 88, 0, 0, 7, 0, 0, 0]",0.6818335652351379,0.5679117441177368,0.5860927152317881,0.3155080213903743,0.4101969872537659,0.7974068071312804
"[3, 0, 0, 0, 6, 4, 1, 0, 3, 0, 0, 0, 8, 3, 2, 0, 4, 65, 0, 0, 1, 0, 0, 0, 8, 1, 1, 0, 6, 14, 1, 0, 3, 0, 0, 0, 4, 19, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0]",0.6926986575126648,0.5220713019371033,0.48717948717948717,0.0677361853832442,0.1189358372456964,0.9351701782820098
"[3, 0, 0, 0, 7, 0, 0, 0, 6, 11, 0, 0, 7, 0, 0, 0, 8, 3, 1, 0, 6, 9, 0, 0, 3, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 114, 0, 0]",0.6927868127822876,0.5237690806388855,0.0,0.0,0.0,1.0
"[3, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 8, 1, 1, 0, 4, 125, 0, 0, 8, 2, 2, 0, 3, 0, 0, 0, 2, 1, 0, 0, 1, 0, 0, 0, 8, 1, 2, 0]",0.6568014621734619,0.5891340970993042,0.7483870967741936,0.20677361853832443,0.3240223463687151,0.9367909238249594
"[8, 0, 2, 0, 7, 0, 0, 0, 0, 10, 1, 0, 1, 0, 0, 0, 8, 2, 2, 0, 8, 1, 2, 0, 3, 0, 0, 0, 0, 8, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0]",0.813346803188324,0.5271646976470947,0.5040650406504065,0.44206773618538325,0.4710351377018044,0.6045380875202593
"[7, 0, 0, 0, 2, 1, 0, 0, 4, 44, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 8, 1, 2, 0, 4, 117, 0, 0, 0, 12, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0]",0.6893450021743774,0.5373514294624329,0.5132450331125827,0.5525846702317291,0.5321888412017167,0.5235008103727715
"[4, 64, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 0, 14, 0, 0, 6, 6, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 8, 3, 2, 0, 7, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0]",0.6930477619171143,0.5237690806388855,0.0,0.0,0.0,1.0
"[6, 4, 0, 0, 2, 1, 0, 0, 6, 8, 0, 0, 8, 1, 1, 0, 6, 11, 0, 0, 7, 0, 0, 0, 6, 5, 0, 0, 4, 122, 0, 0, 7, 0, 0, 0, 0, 7, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6929745078086853,0.5237690806388855,0.0,0.0,0.0,1.0
"[8, 0, 2, 0, 7, 0, 0, 0, 4, 103, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0]",0.5962808132171631,0.674872636795044,0.6578014184397163,0.661319073083779,0.6595555555555556,0.6871961102106969
"[7, 0, 0, 0, 4, 25, 0, 0, 4, 123, 0, 0, 8, 1, 2, 0, 8, 1, 2, 0, 1, 0, 0, 0, 0, 12, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 2, 1, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0]",0.6850974559783936,0.5950763821601868,0.5817120622568094,0.5329768270944741,0.5562790697674419,0.6515397082658023
"[1, 0, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0, 5, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 8, 3, 2, 0, 7, 0, 0, 0]",0.6514378190040588,0.6417657136917114,0.6265938069216758,0.6131907308377896,0.6198198198198198,0.6677471636952999
"[2, 0, 0, 0, 4, 115, 0, 0, 8, 2, 1, 0, 0, 4, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 4, 101, 0, 0, 0, 12, 0, 0, 4, 37, 0, 0]",0.661035418510437,0.6095076203346252,0.6114790286975718,0.49376114081996436,0.5463510848126233,0.7147487844408428
"[1, 0, 0, 0, 6, 12, 1, 0, 4, 28, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 0, 12, 0, 0, 4, 4, 0, 0, 0, 15, 1, 0, 2, 1, 0, 0, 1, 0, 0, 0, 6, 11, 1, 0]",0.6853371262550354,0.5526315569877625,0.5566666666666666,0.2976827094474153,0.3879210220673635,0.7844408427876823
"[3, 0, 0, 0, 1, 0, 0, 0, 4, 20, 0, 0, 2, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 4, 84, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.7265777587890625,0.5993208885192871,0.7572254335260116,0.23351158645276293,0.3569482288828338,0.9319286871961102
"[7, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 4, 88, 0, 0, 5, 0, 0, 0, 8, 1, 2, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6696954965591431,0.6044142842292786,0.6376811594202898,0.39215686274509803,0.4856512141280353,0.7974068071312804
"[6, 12, 1, 0, 1, 0, 0, 0, 3, 0, 0, 0, 4, 59, 0, 0, 7, 0, 0, 0, 4, 80, 0, 0, 1, 0, 0, 0, 8, 2, 2, 0, 3, 0, 0, 0, 2, 1, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0]",0.6949869394302368,0.5848896503448486,0.6565217391304348,0.26916221033868093,0.38179519595448796,0.8719611021069692
